#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 09 09 04 40 228  1.5  2.1 99.00 99.00 99.00 999 9999.0  17.7  17.0  15.9 99.0 99.00
2014 09 09 04 50 243  1.3  1.8 99.00 99.00 99.00 999 9999.0  17.5  17.0  15.8 99.0 99.00
2014 09 09 05 00 227  1.8  2.1 99.00 99.00 99.00 999 9999.0  17.9  17.0  15.5 99.0 99.00
2014 09 09 05 10 251  1.3  1.8 99.00 99.00 99.00 999 9999.0  17.6  17.0  15.7 99.0 99.00
2014 09 09 05 20 248  1.1  1.4 99.00 99.00 99.00 999 9999.0  17.7  17.0  15.4 99.0 99.00
2014 09 09 05 30 313  0.6  0.8 99.00 99.00 99.00 999 9999.0  17.6  17.0  15.5 99.0 99.00
2014 09 09 05 40  13  0.8  1.0 99.00 99.00 99.00 999 9999.0  17.4  17.0  15.5 99.0 99.00
2014 09 09 05 50  65  0.4  0.6 99.00 99.00 99.00 999 9999.0  17.5  17.0  15.4 99.0 99.00
2014 09 09 06 00 152  0.6  1.2 99.00 99.00 99.00 999 9999.0  17.7  17.0  15.3 99.0 99.00
2014 09 09 06 10 181  1.5  1.8 99.00 99.00 99.00 999 9999.0  17.9  17.0  15.4 99.0 99.00
2014 09 09 06 20 187  1.8  2.0 99.00 99.00 99.00 999 9999.0  18.0  16.9  15.6 99.0 99.00
2014 09 09 06 30 190  2.0  2.4 99.00 99.00 99.00 999 9999.0  18.0  16.9  15.6 99.0 99.00
2014 09 09 06 40 194  2.4  2.7 99.00 99.00 99.00 999 9999.0  18.1  16.9  15.6 99.0 99.00
2014 09 09 06 50 210  2.0  2.5 99.00 99.00 99.00 999 9999.0  18.1  16.9  15.7 99.0 99.00
2014 09 09 07 00 234  1.8  2.5 99.00 99.00 99.00 999 9999.0  17.8  16.9  15.6 99.0 99.00
2014 09 09 07 10 216  2.2  2.7 99.00 99.00 99.00 999 9999.0  17.9  16.8  15.6 99.0 99.00
2014 09 09 07 20 225  1.5  2.0 99.00 99.00 99.00 999 9999.0  17.7  16.8  15.8 99.0 99.00
2014 09 09 07 30 242  1.2  1.6 99.00 99.00 99.00 999 9999.0  17.6  16.8  15.8 99.0 99.00
2014 09 09 07 40 284  1.5  2.8 99.00 99.00 99.00 999 9999.0  17.5  16.8  15.4 99.0 99.00
2014 09 09 07 50 299  1.4  1.6 99.00 99.00 99.00 999 9999.0  16.7  16.8  15.1 99.0 99.00
2014 09 09 08 00 294  1.3  1.7 99.00 99.00 99.00 999 9999.0  16.5  16.8  15.1 99.0 99.00
2014 09 09 08 10 329  0.8  1.2 99.00 99.00 99.00 999 9999.0  16.3  16.9  15.1 99.0 99.00
2014 09 09 08 20  42  0.8  1.1 99.00 99.00 99.00 999 9999.0  16.3  16.9  15.3 99.0 99.00
2014 09 09 08 30  38  0.6  1.1 99.00 99.00 99.00 999 9999.0  16.9  16.9  15.2 99.0 99.00
2014 09 09 08 40 267  0.7  1.3 99.00 99.00 99.00 999 9999.0  17.5  16.9  15.2 99.0 99.00
2014 09 09 08 50 249  1.3  1.7 99.00 99.00 99.00 999 9999.0  17.7  16.9  15.2 99.0 99.00
2014 09 09 09 00 247  1.9  2.3 99.00 99.00 99.00 999 9999.0  17.7  16.9  15.1 99.0 99.00
2014 09 09 09 10 244  2.7  3.5 99.00 99.00 99.00 999 9999.0  17.7  16.9  15.1 99.0 99.00
2014 09 09 09 20 243  2.9  3.3 99.00 99.00 99.00 999 9999.0  17.7  16.9  15.2 99.0 99.00
2014 09 09 09 30 271  1.9  2.8 99.00 99.00 99.00 999 9999.0  17.4  16.9  15.3 99.0 99.00
2014 09 09 09 40   7  1.0  1.3 99.00 99.00 99.00 999 9999.0  16.7  16.9  15.2 99.0 99.00
2014 09 09 09 50  80  0.5  0.8 99.00 99.00 99.00 999 9999.0  16.9  16.9  15.1 99.0 99.00
2014 09 09 10 00 149  0.6  0.9 99.00 99.00 99.00 999 9999.0  17.1  16.9  15.1 99.0 99.00
2014 09 09 10 10 314  0.7  1.4 99.00 99.00 99.00 999 9999.0  17.0  16.9  15.1 99.0 99.00
2014 09 09 10 20 333  1.0  1.6 99.00 99.00 99.00 999 9999.0  16.7  16.9  15.0 99.0 99.00
2014 09 09 10 30 316  1.3  1.8 99.00 99.00 99.00 999 9999.0  16.2  16.9  14.9 99.0 99.00
2014 09 09 10 40 301  0.9  1.1 99.00 99.00 99.00 999 9999.0  16.5  16.9  14.9 99.0 99.00
2014 09 09 10 50 301  0.8  1.1 99.00 99.00 99.00 999 9999.0  16.0  16.9  14.9 99.0 99.00
2014 09 09 11 00 319  0.6  0.9 99.00 99.00 99.00 999 9999.0  15.8  16.9  14.9 99.0 99.00
2014 09 09 11 10 328  0.5  0.7 99.00 99.00 99.00 999 9999.0  15.8  16.9  15.0 99.0 99.00
2014 09 09 11 20 320  0.6  1.3 99.00 99.00 99.00 999 9999.0  15.9  16.9  15.1 99.0 99.00
2014 09 09 11 30 321  1.3  1.7 99.00 99.00 99.00 999 9999.0  15.5  16.9  14.6 99.0 99.00
2014 09 09 11 40 352  1.0  1.4 99.00 99.00 99.00 999 9999.0  15.5  16.9  14.6 99.0 99.00
2014 09 09 11 50 346  0.9  1.4 99.00 99.00 99.00 999 9999.0  15.7  16.9  14.6 99.0 99.00
2014 09 09 12 00 330  1.0  1.5 99.00 99.00 99.00 999 9999.0  15.6  16.9  14.4 99.0 99.00
2014 09 09 12 10 282  0.6  0.7 99.00 99.00 99.00 999 9999.0  15.5  16.9  14.4 99.0 99.00
2014 09 09 12 20 329  0.5  0.7 99.00 99.00 99.00 999 9999.0  15.8  16.8  14.4 99.0 99.00
2014 09 09 12 30 309  0.4  0.9 99.00 99.00 99.00 999 9999.0  16.4  16.9  14.4 99.0 99.00
2014 09 09 12 40   9  0.5  0.6 99.00 99.00 99.00 999 9999.0  16.9  16.8  14.5 99.0 99.00
2014 09 09 12 50 294  0.4  0.7 99.00 99.00 99.00 999 9999.0  16.8  16.8  14.5 99.0 99.00
2014 09 09 13 00 338  0.4  0.6 99.00 99.00 99.00 999 9999.0  16.6  16.8  14.8 99.0 99.00
2014 09 09 13 10  99  0.3  0.3 99.00 99.00 99.00 999 9999.0  18.2  16.8  15.2 99.0 99.00
2014 09 09 13 20  71  0.4  0.5 99.00 99.00 99.00 999 9999.0  19.8  16.9  15.3 99.0 99.00
2014 09 09 13 30  54  0.5  0.8 99.00 99.00 99.00 999 9999.0  19.2  17.0  15.2 99.0 99.00
2014 09 09 13 40  54  0.5  0.7 99.00 99.00 99.00 999 9999.0  18.6  17.0  15.2 99.0 99.00
2014 09 09 13 50  67  0.4  0.5 99.00 99.00 99.00 999 9999.0  19.1  17.1  15.5 99.0 99.00
2014 09 09 14 00 321  0.4  0.5 99.00 99.00 99.00 999 9999.0  20.1  17.1  15.6 99.0 99.00
2014 09 09 14 10 220  1.2  1.9 99.00 99.00 99.00 999 9999.0  18.4  17.2  15.6 99.0 99.00
2014 09 09 14 20 190  2.4  2.8 99.00 99.00 99.00 999 9999.0  17.7  17.2  15.4 99.0 99.00
2014 09 09 14 30 179  2.5  2.8 99.00 99.00 99.00 999 9999.0  17.6  17.3  15.4 99.0 99.00
2014 09 09 14 40 179  2.5  2.7 99.00 99.00 99.00 999 9999.0  17.6  17.3  15.4 99.0 99.00
2014 09 09 14 50 176  2.5  3.0 99.00 99.00 99.00 999 9999.0  17.6  17.4  15.2 99.0 99.00
2014 09 09 15 00 167  2.5  2.9 99.00 99.00 99.00 999 9999.0  17.6  17.4  15.3 99.0 99.00
2014 09 09 15 10 171  2.0  2.7 99.00 99.00 99.00 999 9999.0  17.6  17.4  15.2 99.0 99.00
2014 09 09 15 20 194  1.0  1.4 99.00 99.00 99.00 999 9999.0  17.9  17.4  15.2 99.0 99.00
2014 09 09 15 30 234  0.5  1.0 99.00 99.00 99.00 999 9999.0  18.2  17.4  15.2 99.0 99.00
2014 09 09 15 40  80  0.4  0.6 99.00 99.00 99.00 999 9999.0  19.0  17.4  15.4 99.0 99.00
2014 09 09 15 50  86  0.4  0.7 99.00 99.00 99.00 999 9999.0  18.8  17.5  15.3 99.0 99.00
2014 09 09 16 00  69  0.6  0.8 99.00 99.00 99.00 999 9999.0  18.5  17.5  15.1 99.0 99.00
2014 09 09 16 10  54  0.6  0.8 99.00 99.00 99.00 999 9999.0  18.5  17.5  15.0 99.0 99.00
2014 09 09 16 20  39  0.9  1.2 99.00 99.00 99.00 999 9999.0  18.5  17.5  15.0 99.0 99.00
2014 09 09 16 30  21  0.8  1.0 99.00 99.00 99.00 999 9999.0  18.6  17.5  15.1 99.0 99.00
2014 09 09 16 40  53  0.8  1.0 99.00 99.00 99.00 999 9999.0  18.6  17.6  15.3 99.0 99.00
2014 09 09 16 50  74  0.5  0.7 99.00 99.00 99.00 999 9999.0  18.7  17.6  15.5 99.0 99.00
2014 09 09 17 00  79  0.6  0.7 99.00 99.00 99.00 999 9999.0  18.7  17.6  15.6 99.0 99.00
2014 09 09 17 10  60  0.7  1.2 99.00 99.00 99.00 999 9999.0  18.9  17.7  16.1 99.0 99.00
2014 09 09 17 20  99  1.9  2.4 99.00 99.00 99.00 999 9999.0  18.5  17.5  16.1 99.0 99.00
2014 09 09 17 30 115  2.4  2.8 99.00 99.00 99.00 999 9999.0  18.5  17.8  16.3 99.0 99.00
2014 09 09 17 40 108  2.2  2.8 99.00 99.00 99.00 999 9999.0  18.5  17.8  16.4 99.0 99.00
2014 09 09 17 50 109  2.2  2.9 99.00 99.00 99.00 999 9999.0  18.4  17.9  16.5 99.0 99.00
2014 09 09 18 00  97  1.3  1.8 99.00 99.00 99.00 999 9999.0  18.4  17.8  16.5 99.0 99.00
2014 09 09 18 10  61  1.3  1.6 99.00 99.00 99.00 999 9999.0  18.5  17.9  16.6 99.0 99.00
2014 09 09 18 20  29  2.2  2.6 99.00 99.00 99.00 999 9999.0  18.4  17.9  16.8 99.0 99.00
2014 09 09 18 30  28  2.5  2.8 99.00 99.00 99.00 999 9999.0  18.5  17.9  16.7 99.0 99.00
2014 09 09 18 40  51  2.6  3.0 99.00 99.00 99.00 999 9999.0  18.5  17.9  16.7 99.0 99.00
2014 09 09 18 50  68  2.9  3.3 99.00 99.00 99.00 999 9999.0  18.4  18.0  16.8 99.0 99.00
2014 09 09 19 00  72  3.1  3.7 99.00 99.00 99.00 999 9999.0  18.2  18.0  16.8 99.0 99.00
2014 09 09 19 10  70  3.2  3.8 99.00 99.00 99.00 999 9999.0  18.1  18.0  16.6 99.0 99.00
2014 09 09 19 20  69  2.7  3.5 99.00 99.00 99.00 999 9999.0  18.1  18.0  16.3 99.0 99.00
2014 09 09 19 30  66  2.9  3.3 99.00 99.00 99.00 999 9999.0  18.1  18.0  16.3 99.0 99.00
2014 09 09 19 40  68  3.6  4.5 99.00 99.00 99.00 999 9999.0  18.0  18.0  16.4 99.0 99.00
2014 09 09 19 50  74  3.9  4.5 99.00 99.00 99.00 999 9999.0  17.9  18.0  16.3 99.0 99.00
2014 09 09 20 00  72  4.0  4.8 99.00 99.00 99.00 999 9999.0  17.8  18.0  16.3 99.0 99.00
2014 09 09 20 10  69  3.9  4.9 99.00 99.00 99.00 999 9999.0  17.7  18.0  16.4 99.0 99.00
2014 09 09 20 20  55  3.9  4.5 99.00 99.00 99.00 999 9999.0  17.7  18.0  16.3 99.0 99.00
2014 09 09 20 30  44  4.1  5.2 99.00 99.00 99.00 999 9999.0  17.7  18.0  16.3 99.0 99.00
2014 09 09 20 40  42  3.8  5.1 99.00 99.00 99.00 999 9999.0  17.6  18.0  16.2 99.0 99.00
2014 09 09 20 50  17  3.7  4.9 99.00 99.00 99.00 999 9999.0  17.2  18.0  15.9 99.0 99.00
2014 09 09 21 00  29  3.9  5.5 99.00 99.00 99.00 999 9999.0  17.3  18.0  15.8 99.0 99.00
2014 09 09 21 10  42  3.2  4.3 99.00 99.00 99.00 999 9999.0  17.4  17.9  15.7 99.0 99.00
2014 09 09 21 20  35  4.1  5.4 99.00 99.00 99.00 999 9999.0  17.4  17.9  15.8 99.0 99.00
2014 09 09 21 30  40  4.4  5.9 99.00 99.00 99.00 999 9999.0  17.3  17.9  15.6 99.0 99.00
2014 09 09 21 40  50  4.5  5.4 99.00 99.00 99.00 999 9999.0  17.2  17.8  15.5 99.0 99.00
2014 09 09 21 50  45  3.9  5.3 99.00 99.00 99.00 999 9999.0  17.3  17.8  15.5 99.0 99.00
2014 09 09 22 00  56  3.5  4.8 99.00 99.00 99.00 999 9999.0  17.3  17.8  15.3 99.0 99.00
2014 09 09 22 10  44  3.6  4.4 99.00 99.00 99.00 999 9999.0  17.2  17.8  15.4 99.0 99.00
2014 09 09 22 20  31  3.4  4.7 99.00 99.00 99.00 999 9999.0  17.1  17.8  15.4 99.0 99.00
2014 09 09 22 30  28  3.7  4.6 99.00 99.00 99.00 999 9999.0  17.1  17.8  15.5 99.0 99.00
2014 09 09 22 40  42  4.0  5.0 99.00 99.00 99.00 999 9999.0  17.2  17.8  15.6 99.0 99.00
2014 09 09 22 50  45  4.2  5.0 99.00 99.00 99.00 999 9999.0  17.4  17.8  15.7 99.0 99.00
2014 09 09 23 00  38  4.2  5.4 99.00 99.00 99.00 999 9999.0  17.8  17.8  15.6 99.0 99.00
2014 09 09 23 10  31  4.6  5.8 99.00 99.00 99.00 999 9999.0  18.0  17.8  15.5 99.0 99.00
2014 09 09 23 20  23  4.8  5.9 99.00 99.00 99.00 999 9999.0  18.0  17.8  15.5 99.0 99.00
2014 09 09 23 30  31  4.1  5.3 99.00 99.00 99.00 999 9999.0  18.2  17.8  15.5 99.0 99.00
2014 09 09 23 40   5  4.6  5.7 99.00 99.00 99.00 999 9999.0  18.3  17.7  15.4 99.0 99.00
2014 09 09 23 50  17  5.3  6.1 99.00 99.00 99.00 999 9999.0  18.4  17.7  15.5 99.0 99.00
2014 09 10 00 00  36  4.9  6.6 99.00 99.00 99.00 999 9999.0  18.5  17.7  15.5 99.0 99.00
2014 09 10 00 10  29  5.3  6.6 99.00 99.00 99.00 999 9999.0  18.6  17.7  15.5 99.0 99.00
2014 09 10 00 20  50  6.4  8.1 99.00 99.00 99.00 999 9999.0  18.4  17.7  15.7 99.0 99.00
2014 09 10 00 30  47 10.0 13.0 99.00 99.00 99.00 999 9999.0  17.5  17.7  15.4 99.0 99.00
2014 09 10 00 40  44 11.6 13.7 99.00 99.00 99.00 999 9999.0  16.3  17.7  15.2 99.0 99.00
2014 09 10 00 50  42 13.5 16.4 99.00 99.00 99.00 999 9999.0  16.0  17.5  14.7 99.0 99.00
2014 09 10 01 00  41 14.0 18.1 99.00 99.00 99.00 999 9999.0  15.8  17.4  14.4 99.0 99.00
2014 09 10 01 10  48 13.6 17.3 99.00 99.00 99.00 999 9999.0  15.8  17.3  14.4 99.0 99.00
2014 09 10 01 20  42 12.5 15.2 99.00 99.00 99.00 999 9999.0  15.7  17.3  14.3 99.0 99.00
2014 09 10 01 30  48 12.5 15.5 99.00 99.00 99.00 999 9999.0  15.5  17.3  14.1 99.0 99.00
2014 09 10 01 40  50 12.5 14.8 99.00 99.00 99.00 999 9999.0  15.2  17.2  13.7 99.0 99.00
2014 09 10 01 50  50 11.6 14.5 99.00 99.00 99.00 999 9999.0  15.1  17.1  13.7 99.0 99.00
2014 09 10 02 00  37 10.8 13.1 99.00 99.00 99.00 999 9999.0  14.9  17.1  13.6 99.0 99.00
2014 09 10 02 10  45 10.1 12.1 99.00 99.00 99.00 999 9999.0  14.9  17.0  13.7 99.0 99.00
2014 09 10 02 20  64 11.1 12.9 99.00 99.00 99.00 999 9999.0  15.1  17.0  13.7 99.0 99.00
2014 09 10 02 30  66 12.2 15.5 99.00 99.00 99.00 999 9999.0  14.9  17.0  13.5 99.0 99.00
2014 09 10 02 40  60 11.9 13.6 99.00 99.00 99.00 999 9999.0  14.8  16.9  13.4 99.0 99.00
2014 09 10 02 50  63 11.7 13.0 99.00 99.00 99.00 999 9999.0  14.7  16.9  13.3 99.0 99.00
2014 09 10 03 00  62 11.8 14.3 99.00 99.00 99.00 999 9999.0  14.7  16.9  13.2 99.0 99.00
2014 09 10 03 10  60 13.3 16.1 99.00 99.00 99.00 999 9999.0  14.4  16.9  13.0 99.0 99.00
2014 09 10 03 20  72 13.1 15.5 99.00 99.00 99.00 999 9999.0  14.1  16.8  12.9 99.0 99.00
2014 09 10 03 30  57 12.4 14.7 99.00 99.00 99.00 999 9999.0  14.0  16.8  12.9 99.0 99.00
2014 09 10 03 40  45 12.5 14.5 99.00 99.00 99.00 999 9999.0  13.9  16.9  12.7 99.0 99.00
2014 09 10 03 50  49 11.6 13.5 99.00 99.00 99.00 999 9999.0  13.7  16.9  12.7 99.0 99.00
2014 09 10 04 00  56 12.2 13.9 99.00 99.00 99.00 999 9999.0  13.6  16.9  12.4 99.0 99.00
2014 09 10 04 10  56 11.6 14.4 99.00 99.00 99.00 999 9999.0  13.5  16.9  12.3 99.0 99.00
2014 09 10 04 20  68 11.9 14.5 99.00 99.00 99.00 999 9999.0  13.3  16.9  12.3 99.0 99.00
2014 09 10 04 30  60 11.1 12.7 99.00 99.00 99.00 999 9999.0  13.2  16.9  12.3 99.0 99.00
2014 09 10 04 40  48 10.3 12.4 99.00 99.00 99.00 999 9999.0  13.2  16.8  12.2 99.0 99.00
2014 09 10 04 50  81  8.9 10.4 99.00 99.00 99.00 999 9999.0  13.2  16.9  12.1 99.0 99.00
2014 09 10 05 00  70  8.3 10.3 99.00 99.00 99.00 999 9999.0  13.0  16.9  11.9 99.0 99.00
2014 09 10 05 10  40  8.0  9.8 99.00 99.00 99.00 999 9999.0  12.8  16.9  11.8 99.0 99.00
2014 09 10 05 20  41  9.3 11.8 99.00 99.00 99.00 999 9999.0  12.8  16.9  11.8 99.0 99.00
2014 09 10 05 30  57 10.1 12.0 99.00 99.00 99.00 999 9999.0  12.7  16.9  11.7 99.0 99.00
2014 09 10 05 40  52 10.1 12.0 99.00 99.00 99.00 999 9999.0  12.6  16.9  11.6 99.0 99.00
2014 09 10 05 50  32  9.5 12.6 99.00 99.00 99.00 999 9999.0  12.6  16.9  11.6 99.0 99.00
2014 09 10 06 00  51  9.1 11.8 99.00 99.00 99.00 999 9999.0  12.5  16.8  11.4 99.0 99.00
2014 09 10 06 10  33  8.6  9.9 99.00 99.00 99.00 999 9999.0  12.5  16.8  11.4 99.0 99.00
2014 09 10 06 20   8  5.6  7.1 99.00 99.00 99.00 999 9999.0  12.2  16.8  11.1 99.0 99.00
2014 09 10 06 30  20  4.9  7.6 99.00 99.00 99.00 999 9999.0  12.1  16.8  10.8 99.0 99.00
2014 09 10 06 40   6  6.2  7.9 99.00 99.00 99.00 999 9999.0  11.9  16.8  10.3 99.0 99.00
2014 09 10 06 50   5  6.3  9.3 99.00 99.00 99.00 999 9999.0  11.7  16.8  10.2 99.0 99.00
2014 09 10 07 00 348  6.5  9.0 99.00 99.00 99.00 999 9999.0  11.5  16.8  10.0 99.0 99.00
2014 09 10 07 10 355  6.4  7.4 99.00 99.00 99.00 999 9999.0  11.6  16.8  10.0 99.0 99.00
2014 09 10 07 20  20  7.6  9.3 99.00 99.00 99.00 999 9999.0  11.6  16.8  10.1 99.0 99.00
2014 09 10 07 30  22  7.9  9.2 99.00 99.00 99.00 999 9999.0  11.6  16.8  10.2 99.0 99.00
2014 09 10 07 40  19  6.9  7.9 99.00 99.00 99.00 999 9999.0  11.4  16.8  10.2 99.0 99.00
2014 09 10 07 50  17  7.5  9.9 99.00 99.00 99.00 999 9999.0  11.5  16.8  10.0 99.0 99.00
2014 09 10 08 00  36  8.2  9.7 99.00 99.00 99.00 999 9999.0  11.4  16.8   9.8 99.0 99.00
2014 09 10 08 10  40  8.7 10.4 99.00 99.00 99.00 999 9999.0  11.2  16.8   9.5 99.0 99.00
2014 09 10 08 20  22  8.6 10.7 99.00 99.00 99.00 999 9999.0  11.1  16.8   9.6 99.0 99.00
2014 09 10 08 30  33  8.7 10.1 99.00 99.00 99.00 999 9999.0  11.1  16.8   9.5 99.0 99.00
2014 09 10 08 40  43  9.1 11.8 99.00 99.00 99.00 999 9999.0  11.0  16.8   9.5 99.0 99.00
2014 09 10 08 50  42 10.1 13.2 99.00 99.00 99.00 999 9999.0  11.0  16.8   9.5 99.0 99.00
2014 09 10 09 00  49 10.7 13.4 99.00 99.00 99.00 999 9999.0  10.8  16.8   9.3 99.0 99.00
2014 09 10 09 10  46 10.7 13.1 99.00 99.00 99.00 999 9999.0  10.8  16.8   9.5 99.0 99.00
2014 09 10 09 20  49 10.8 13.8 99.00 99.00 99.00 999 9999.0  10.8  16.8   9.7 99.0 99.00
2014 09 10 09 30  29 10.5 12.7 99.00 99.00 99.00 999 9999.0  10.7  16.8   9.7 99.0 99.00
2014 09 10 09 40  43 10.3 11.9 99.00 99.00 99.00 999 9999.0  10.7  16.8   9.8 99.0 99.00
2014 09 10 09 50  37  9.9 12.1 99.00 99.00 99.00 999 9999.0  10.6  16.8   9.6 99.0 99.00
2014 09 10 10 00  24  9.1 11.7 99.00 99.00 99.00 999 9999.0  10.5  16.7   9.4 99.0 99.00
2014 09 10 10 10  39  9.1 12.5 99.00 99.00 99.00 999 9999.0  10.4  16.7   9.1 99.0 99.00
2014 09 10 10 20  36 10.3 14.0 99.00 99.00 99.00 999 9999.0  10.4  16.7   9.2 99.0 99.00
2014 09 10 10 30  27  9.6 11.4 99.00 99.00 99.00 999 9999.0  10.4  16.7   9.1 99.0 99.00
2014 09 10 10 40  26  9.7 13.9 99.00 99.00 99.00 999 9999.0  10.5  16.7   9.1 99.0 99.00
2014 09 10 10 50  29  9.8 12.6 99.00 99.00 99.00 999 9999.0  10.3  16.7   8.7 99.0 99.00
2014 09 10 11 00  26  9.2 14.3 99.00 99.00 99.00 999 9999.0  10.2  16.7   8.7 99.0 99.00
2014 09 10 11 10  26  9.9 11.8 99.00 99.00 99.00 999 9999.0  10.1  16.7   8.5 99.0 99.00
2014 09 10 11 20  32  9.1 11.0 99.00 99.00 99.00 999 9999.0  10.1  16.7   8.4 99.0 99.00
2014 09 10 11 30  38 10.3 12.7 99.00 99.00 99.00 999 9999.0   9.9  16.7   8.0 99.0 99.00
2014 09 10 11 40  19  8.9 11.3 99.00 99.00 99.00 999 9999.0   9.9  16.7   8.3 99.0 99.00
2014 09 10 11 50  22  8.7 11.9 99.00 99.00 99.00 999 9999.0   9.7  16.7   8.0 99.0 99.00
2014 09 10 12 00  16  9.1 11.1 99.00 99.00 99.00 999 9999.0   9.5  16.7   7.9 99.0 99.00
2014 09 10 12 10  24  8.7 10.9 99.00 99.00 99.00 999 9999.0   9.5  16.7   7.9 99.0 99.00
2014 09 10 12 20  23  9.2 11.8 99.00 99.00 99.00 999 9999.0   9.4  16.7   7.6 99.0 99.00
2014 09 10 12 30  19  9.4 11.2 99.00 99.00 99.00 999 9999.0   9.4  16.7   7.7 99.0 99.00
2014 09 10 12 40  18  8.8 10.8 99.00 99.00 99.00 999 9999.0   9.5  16.7   7.8 99.0 99.00
2014 09 10 12 50  31  9.5 11.2 99.00 99.00 99.00 999 9999.0   9.5  16.7   7.8 99.0 99.00
2014 09 10 13 00  17  8.4 11.2 99.00 99.00 99.00 999 9999.0   9.5  16.7   7.9 99.0 99.00
2014 09 10 13 10  14  8.6 10.2 99.00 99.00 99.00 999 9999.0   9.4  16.7   7.7 99.0 99.00
2014 09 10 13 20  12  7.8 10.0 99.00 99.00 99.00 999 9999.0   9.4  16.7   7.6 99.0 99.00
2014 09 10 13 30  20  8.0 10.5 99.00 99.00 99.00 999 9999.0   9.4  16.7   7.6 99.0 99.00
2014 09 10 13 40   8  8.4  9.8 99.00 99.00 99.00 999 9999.0   9.4  16.7   7.4 99.0 99.00
2014 09 10 13 50  10  8.4 11.0 99.00 99.00 99.00 999 9999.0   9.4  16.6   7.5 99.0 99.00
2014 09 10 14 00   5  8.2 10.3 99.00 99.00 99.00 999 9999.0   9.4  16.6   7.3 99.0 99.00
2014 09 10 14 10   3  8.3 11.5 99.00 99.00 99.00 999 9999.0   9.3  16.6   7.0 99.0 99.00
2014 09 10 14 20 352  7.7  9.4 99.00 99.00 99.00 999 9999.0   9.1  16.6   6.9 99.0 99.00
2014 09 10 14 30   6  8.0 10.3 99.00 99.00 99.00 999 9999.0   9.0  16.6   6.7 99.0 99.00
2014 09 10 14 40   2  7.9  9.7 99.00 99.00 99.00 999 9999.0   8.9  16.6   6.5 99.0 99.00
2014 09 10 14 50   5  8.9 10.6 99.00 99.00 99.00 999 9999.0   9.0  16.6   6.8 99.0 99.00
2014 09 10 15 00   8  8.4 10.5 99.00 99.00 99.00 999 9999.0   9.0  16.6   6.8 99.0 99.00
2014 09 10 15 10 359  7.5  9.3 99.00 99.00 99.00 999 9999.0   8.9  16.6   6.7 99.0 99.00
2014 09 10 15 20   5  8.0 10.0 99.00 99.00 99.00 999 9999.0   8.8  16.6   6.5 99.0 99.00
2014 09 10 15 30   9  7.9 10.0 99.00 99.00 99.00 999 9999.0   8.9  16.6   6.7 99.0 99.00
2014 09 10 15 40  23  8.3 12.1 99.00 99.00 99.00 999 9999.0   9.0  16.6   6.7 99.0 99.00
2014 09 10 15 50   0  8.3 10.2 99.00 99.00 99.00 999 9999.0   9.0  16.6   6.8 99.0 99.00
2014 09 10 16 00  15  8.0 10.5 99.00 99.00 99.00 999 9999.0   9.2  16.6   6.9 99.0 99.00
2014 09 10 16 10   3  7.4  9.2 99.00 99.00 99.00 999 9999.0   8.9  16.6   6.7 99.0 99.00
2014 09 10 16 20 358  8.0 11.4 99.00 99.00 99.00 999 9999.0   9.0  16.6   6.8 99.0 99.00
2014 09 10 16 30 355  7.4  9.4 99.00 99.00 99.00 999 9999.0   8.9  16.6   6.6 99.0 99.00
2014 09 10 16 40  12  7.3 10.1 99.00 99.00 99.00 999 9999.0   8.9  16.6   6.6 99.0 99.00
2014 09 10 16 50   1  7.9  9.7 99.00 99.00 99.00 999 9999.0   9.0  16.6   6.6 99.0 99.00
2014 09 10 17 00  10  7.2  9.9 99.00 99.00 99.00 999 9999.0   9.0  16.6   6.6 99.0 99.00
2014 09 10 17 10 359  7.3  8.1 99.00 99.00 99.00 999 9999.0   9.1  16.6   6.5 99.0 99.00
2014 09 10 17 20   3  7.9  9.7 99.00 99.00 99.00 999 9999.0   9.2  16.6   6.7 99.0 99.00
2014 09 10 17 30  18  8.3 11.2 99.00 99.00 99.00 999 9999.0   9.4  16.5   6.7 99.0 99.00
2014 09 10 17 40  15  7.0  9.4 99.00 99.00 99.00 999 9999.0   9.3  16.6   6.5 99.0 99.00
2014 09 10 17 50 350  6.9  9.3 99.00 99.00 99.00 999 9999.0   9.2  16.5   6.6 99.0 99.00
2014 09 10 18 00 356  8.0 10.4 99.00 99.00 99.00 999 9999.0   9.1  16.5   6.5 99.0 99.00
2014 09 10 18 10  12  8.0 10.2 99.00 99.00 99.00 999 9999.0   9.3  16.5   6.6 99.0 99.00
2014 09 10 18 20   8  8.0 10.6 99.00 99.00 99.00 999 9999.0   9.5  16.5   6.7 99.0 99.00
2014 09 10 18 30   4  6.9  8.6 99.00 99.00 99.00 999 9999.0   9.5  16.5   6.4 99.0 99.00
2014 09 10 18 40  31  8.0 10.9 99.00 99.00 99.00 999 9999.0   9.6  16.5   6.2 99.0 99.00
2014 09 10 18 50  20  7.9 10.8 99.00 99.00 99.00 999 9999.0   9.8  16.5   6.4 99.0 99.00
2014 09 10 19 00  18  7.7  8.9 99.00 99.00 99.00 999 9999.0   9.9  16.5   6.5 99.0 99.00
