#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 08 04 07 20  25  1.9  2.4 99.00 99.00 99.00 999 1018.4  16.9  19.3  16.0 99.0 99.00
2019 08 04 07 30  16  2.2  2.4 99.00 99.00 99.00 999 1018.4  16.8  19.3  16.1 99.0 99.00
2019 08 04 07 40  13  2.5  2.9 99.00 99.00 99.00 999 1018.4  16.5  19.3  15.8 99.0 99.00
2019 08 04 07 50  34  2.3  2.9 99.00 99.00 99.00 999 1018.5  16.4  19.3  15.7 99.0 99.00
2019 08 04 08 00 357  2.3  2.6 99.00 99.00 99.00 999 1018.3  16.6  19.3  15.7 99.0 99.00
2019 08 04 08 10   8  2.4  2.8 99.00 99.00 99.00 999 1018.3  16.6  19.3  15.5 99.0 99.00
2019 08 04 08 20 346  1.8  2.0 99.00 99.00 99.00 999 1018.5  16.5  19.3  15.3 99.0 99.00
2019 08 04 08 30 339  1.8  2.2 99.00 99.00 99.00 999 1018.5  16.5  19.3  15.2 99.0 99.00
2019 08 04 08 40 350  1.5  1.8 99.00 99.00 99.00 999 1018.4  16.5  19.3  15.0 99.0 99.00
2019 08 04 08 50 351  1.9  2.6 99.00 99.00 99.00 999 1018.3  16.5  19.3  14.9 99.0 99.00
2019 08 04 09 00   1  1.7  1.8 99.00 99.00 99.00 999 1018.3  16.4  19.3  14.8 99.0 99.00
2019 08 04 09 10   9  1.5  1.8 99.00 99.00 99.00 999 1018.2  16.4  19.3  14.7 99.0 99.00
2019 08 04 09 20  20  1.4  2.0 99.00 99.00 99.00 999 1018.1  16.5  19.3  14.8 99.0 99.00
2019 08 04 09 30 353  1.7  1.9 99.00 99.00 99.00 999 1018.1  16.4  19.3  14.6 99.0 99.00
2019 08 04 09 40  13  1.6  2.0 99.00 99.00 99.00 999 1018.2  16.5  19.3  14.7 99.0 99.00
2019 08 04 09 50 313  1.7  1.9 99.00 99.00 99.00 999 1018.2  16.6  19.3  14.7 99.0 99.00
2019 08 04 10 00 315  1.6  1.8 99.00 99.00 99.00 999 1018.3  16.5  19.2  14.9 99.0 99.00
2019 08 04 10 10 336  1.7  1.8 99.00 99.00 99.00 999 1018.3  16.4  19.2  14.9 99.0 99.00
2019 08 04 10 20   1  2.0  2.3 99.00 99.00 99.00 999 1018.3  16.5  19.2  14.7 99.0 99.00
2019 08 04 10 30 337  1.7  1.9 99.00 99.00 99.00 999 1018.4  16.4  19.2  14.6 99.0 99.00
2019 08 04 10 40   4  1.8  2.1 99.00 99.00 99.00 999 1018.1  16.3  19.2  14.5 99.0 99.00
2019 08 04 10 50   8  1.8  2.0 99.00 99.00 99.00 999 1018.0  16.3  19.2  14.5 99.0 99.00
2019 08 04 11 00 341  1.7  2.0 99.00 99.00 99.00 999 1018.1  16.3  19.2  14.3 99.0 99.00
2019 08 04 11 10 337  1.3  1.5 99.00 99.00 99.00 999 1018.1  16.3  19.2  14.3 99.0 99.00
2019 08 04 11 20   4  1.2  1.4 99.00 99.00 99.00 999 1018.0  16.4  19.2  14.1 99.0 99.00
2019 08 04 11 30 347  1.1  1.3 99.00 99.00 99.00 999 1018.0  16.6  19.2  14.2 99.0 99.00
2019 08 04 11 40 318  1.2  1.6 99.00 99.00 99.00 999 1018.0  16.7  19.2  14.2 99.0 99.00
2019 08 04 11 50 273  1.5  2.0 99.00 99.00 99.00 999 1018.0  16.9  19.2  14.2 99.0 99.00
2019 08 04 12 00 280  1.2  1.5 99.00 99.00 99.00 999 1017.9  17.1  19.2  14.2 99.0 99.00
2019 08 04 12 10 332  0.9  1.2 99.00 99.00 99.00 999 1017.8  17.4  19.2  14.3 99.0 99.00
2019 08 04 12 20 322  0.8  0.9 99.00 99.00 99.00 999 1017.9  17.6  19.2  14.4 99.0 99.00
2019 08 04 12 30 322  0.8  1.0 99.00 99.00 99.00 999 1017.6  17.7  19.2  14.3 99.0 99.00
2019 08 04 12 40 281  0.6  0.7 99.00 99.00 99.00 999 1017.6  17.9  19.2  14.1 99.0 99.00
2019 08 04 12 50 272  0.4  0.6 99.00 99.00 99.00 999 1017.7  18.3  19.2  14.1 99.0 99.00
2019 08 04 13 00 216  0.6  1.0 99.00 99.00 99.00 999 1017.7  18.5  19.2  14.1 99.0 99.00
2019 08 04 13 10 167  0.6  1.0 99.00 99.00 99.00 999 1017.8  18.7  19.2  14.4 99.0 99.00
2019 08 04 13 20 104  1.0  1.3 99.00 99.00 99.00 999 1017.8  18.7  19.3  14.5 99.0 99.00
2019 08 04 13 30  96  0.8  1.2 99.00 99.00 99.00 999 1017.8  18.4  19.3  14.6 99.0 99.00
2019 08 04 13 40  94  0.9  1.4 99.00 99.00 99.00 999 1017.8  18.5  19.3  14.7 99.0 99.00
2019 08 04 13 50 128  0.9  1.3 99.00 99.00 99.00 999 1018.0  18.5  19.4  14.8 99.0 99.00
2019 08 04 14 00 154  1.0  1.2 99.00 99.00 99.00 999 1018.1  18.4  19.4  15.1 99.0 99.00
2019 08 04 14 10 169  0.9  1.2 99.00 99.00 99.00 999 1018.1  18.4  19.5  15.3 99.0 99.00
2019 08 04 14 20 161  1.0  1.2 99.00 99.00 99.00 999 1018.0  18.5  19.5  15.4 99.0 99.00
2019 08 04 14 30 157  1.0  1.3 99.00 99.00 99.00 999 1017.9  18.6  19.6  15.6 99.0 99.00
2019 08 04 14 40 151  1.1  1.4 99.00 99.00 99.00 999 1017.7  18.6  19.7  15.5 99.0 99.00
2019 08 04 14 50 175  1.1  1.5 99.00 99.00 99.00 999 1017.6  18.5  19.7  15.8 99.0 99.00
2019 08 04 15 00 183  1.3  1.4 99.00 99.00 99.00 999 1017.5  18.2  19.8  15.7 99.0 99.00
2019 08 04 15 10 188  1.5  1.7 99.00 99.00 99.00 999 1017.3  18.1  19.9  15.9 99.0 99.00
2019 08 04 15 20 193  1.7  1.9 99.00 99.00 99.00 999 1017.2  18.1  20.0  16.0 99.0 99.00
2019 08 04 15 30 195  1.6  1.9 99.00 99.00 99.00 999 1017.3  18.1  20.0  16.0 99.0 99.00
2019 08 04 15 40 203  1.7  2.1 99.00 99.00 99.00 999 1017.1  18.1  20.0  16.2 99.0 99.00
2019 08 04 15 50 210  2.4  2.8 99.00 99.00 99.00 999 1017.1  18.1  20.1  16.5 99.0 99.00
2019 08 04 16 00 206  2.4  2.6 99.00 99.00 99.00 999 1017.0  18.0  20.0  16.8 99.0 99.00
2019 08 04 16 10 205  2.7  2.9 99.00 99.00 99.00 999 1016.8  17.9  20.0  16.8 99.0 99.00
2019 08 04 16 20 202  2.7  3.1 99.00 99.00 99.00 999 1016.7  17.9  20.1  16.9 99.0 99.00
2019 08 04 16 30 203  2.5  2.6 99.00 99.00 99.00 999 1016.6  18.0  20.1  16.9 99.0 99.00
2019 08 04 16 40 195  2.5  2.9 99.00 99.00 99.00 999 1016.5  18.2  20.2  17.1 99.0 99.00
2019 08 04 16 50 197  2.2  2.5 99.00 99.00 99.00 999 1016.3  18.4  20.2  16.9 99.0 99.00
2019 08 04 17 00 214  1.7  1.8 99.00 99.00 99.00 999 1016.4  18.5  20.3  16.9 99.0 99.00
2019 08 04 17 10 187  1.5  1.8 99.00 99.00 99.00 999 1016.2  18.7  20.4  17.0 99.0 99.00
2019 08 04 17 20 181  1.5  1.5 99.00 99.00 99.00 999 1016.0  18.9  20.5  17.2 99.0 99.00
2019 08 04 17 30 165  1.4  1.7 99.00 99.00 99.00 999 1015.9  19.0  20.6  17.6 99.0 99.00
2019 08 04 17 40 169  1.3  1.6 99.00 99.00 99.00 999 1015.8  19.2  20.8  17.6 99.0 99.00
2019 08 04 17 50 202  1.1  1.4 99.00 99.00 99.00 999 1015.7  19.5  20.9  17.8 99.0 99.00
2019 08 04 18 00 153  0.5  0.7 99.00 99.00 99.00 999 1015.6  20.1  21.1  17.9 99.0 99.00
2019 08 04 18 10 180  0.8  1.1 99.00 99.00 99.00 999 1015.5  20.4  21.2  18.0 99.0 99.00
2019 08 04 18 20 133  0.7  0.9 99.00 99.00 99.00 999 1015.3  20.9  21.4  18.3 99.0 99.00
2019 08 04 18 30  88  0.5  0.6 99.00 99.00 99.00 999 1015.5  21.2  21.5  18.5 99.0 99.00
2019 08 04 18 40  98  0.8  1.1 99.00 99.00 99.00 999 1015.4  21.3  21.5  18.7 99.0 99.00
2019 08 04 18 50  75  0.9  1.1 99.00 99.00 99.00 999 1015.2  21.3  21.4  18.8 99.0 99.00
2019 08 04 19 00 101  1.2  1.4 99.00 99.00 99.00 999 1015.1  21.4  21.6  18.9 99.0 99.00
2019 08 04 19 10 116  1.1  1.4 99.00 99.00 99.00 999 1015.1  21.6  22.2  19.2 99.0 99.00
2019 08 04 19 20 102  1.3  1.6 99.00 99.00 99.00 999 1014.9  21.7  22.3  19.3 99.0 99.00
2019 08 04 19 30  72  1.2  1.6 99.00 99.00 99.00 999 1014.8  21.6  22.3  19.4 99.0 99.00
2019 08 04 19 40  60  0.7  0.9 99.00 99.00 99.00 999 1014.9  22.0  22.3  19.5 99.0 99.00
2019 08 04 19 50  25  0.6  0.7 99.00 99.00 99.00 999 1014.8  22.2  22.0  19.5 99.0 99.00
2019 08 04 20 00  48  0.9  1.3 99.00 99.00 99.00 999 1014.6  22.2  21.8  19.6 99.0 99.00
2019 08 04 20 10  64  1.2  1.4 99.00 99.00 99.00 999 1014.4  22.2  22.0  19.7 99.0 99.00
2019 08 04 20 20  56  1.6  1.8 99.00 99.00 99.00 999 1014.1  22.2  22.2  19.9 99.0 99.00
2019 08 04 20 30  52  1.9  2.5 99.00 99.00 99.00 999 1014.1  22.2  21.8  20.0 99.0 99.00
2019 08 04 20 40  72  2.1  2.5 99.00 99.00 99.00 999 1014.0  22.2  22.0  20.2 99.0 99.00
2019 08 04 20 50  37  1.5  1.9 99.00 99.00 99.00 999 1014.1  22.3  22.1  20.3 99.0 99.00
2019 08 04 21 00  52  1.9  2.4 99.00 99.00 99.00 999 1014.0  22.3  21.9  20.3 99.0 99.00
2019 08 04 21 10  71  2.0  2.3 99.00 99.00 99.00 999 1013.9  22.4  22.0  20.6 99.0 99.00
2019 08 04 21 20  76  2.5  3.3 99.00 99.00 99.00 999 1013.9  22.4  21.9  20.8 99.0 99.00
2019 08 04 21 30  64  3.2  3.6 99.00 99.00 99.00 999 1013.6  21.8  22.1  20.5 99.0 99.00
2019 08 04 21 40  49  2.9  3.5 99.00 99.00 99.00 999 1013.7  21.5  22.0  20.4 99.0 99.00
2019 08 04 21 50  53  2.6  3.1 99.00 99.00 99.00 999 1013.5  21.6  21.8  20.5 99.0 99.00
2019 08 04 22 00  46  4.1  4.6 99.00 99.00 99.00 999 1013.5  21.3  21.9  20.2 99.0 99.00
2019 08 04 22 10  44  3.5  3.7 99.00 99.00 99.00 999 1013.5  21.1  21.3  20.0 99.0 99.00
2019 08 04 22 20  47  2.9  3.3 99.00 99.00 99.00 999 1013.3  20.9  21.5  19.8 99.0 99.00
2019 08 04 22 30  63  3.0  3.3 99.00 99.00 99.00 999 1013.5  20.9  21.2  19.8 99.0 99.00
2019 08 04 22 40  59  2.0  2.4 99.00 99.00 99.00 999 1013.4  21.0  21.1  19.7 99.0 99.00
2019 08 04 22 50  54  2.0  2.4 99.00 99.00 99.00 999 1013.4  21.0  21.0  19.7 99.0 99.00
2019 08 04 23 00  70  1.9  2.2 99.00 99.00 99.00 999 1013.3  21.0  21.0  19.6 99.0 99.00
2019 08 04 23 10  50  1.7  2.2 99.00 99.00 99.00 999 1013.2  21.2  21.3  19.9 99.0 99.00
2019 08 04 23 20 211  2.4  5.5 99.00 99.00 99.00 999 1012.9  24.3  21.3  19.1 99.0 99.00
2019 08 04 23 30  60  1.3  1.7 99.00 99.00 99.00 999 1012.6  23.7  21.4  19.9 99.0 99.00
2019 08 04 23 40 300  1.0  2.5 99.00 99.00 99.00 999 1012.4  23.0  21.4  19.7 99.0 99.00
2019 08 04 23 50 226  3.0  4.3 99.00 99.00 99.00 999 1012.5  24.6  21.5  19.3 99.0 99.00
2019 08 05 00 00 227  4.1  4.8 99.00 99.00 99.00 999 1012.2  25.0  21.5  19.2 99.0 99.00
2019 08 05 00 10 230  3.8  4.6 99.00 99.00 99.00 999 1012.3  24.6  21.5  19.4 99.0 99.00
2019 08 05 00 20 223  3.2  3.8 99.00 99.00 99.00 999 1012.1  23.9  21.4  19.5 99.0 99.00
2019 08 05 00 30 276  2.5  3.0 99.00 99.00 99.00 999 1012.0  23.7  21.4  19.7 99.0 99.00
2019 08 05 00 40 252  2.6  2.8 99.00 99.00 99.00 999 1012.1  23.6  21.4  19.7 99.0 99.00
2019 08 05 00 50 248  2.7  2.9 99.00 99.00 99.00 999 1012.2  23.6  21.4  19.9 99.0 99.00
2019 08 05 01 00 236  2.7  3.0 99.00 99.00 99.00 999 1012.1  23.8  21.3  19.9 99.0 99.00
2019 08 05 01 10  26  3.0  3.8 99.00 99.00 99.00 999 1012.3  22.3  21.4  19.8 99.0 99.00
2019 08 05 01 20  40  2.8  3.2 99.00 99.00 99.00 999 1012.3  20.7  21.4  19.6 99.0 99.00
2019 08 05 01 30  38  2.3  2.9 99.00 99.00 99.00 999 1012.4  20.7  21.4  19.7 99.0 99.00
2019 08 05 01 40  43  2.0  2.1 99.00 99.00 99.00 999 1012.5  20.7  21.4  19.7 99.0 99.00
2019 08 05 01 50  55  1.3  1.8 99.00 99.00 99.00 999 1012.4  20.7  21.4  19.6 99.0 99.00
2019 08 05 02 00  88  1.1  1.3 99.00 99.00 99.00 999 1012.5  20.9  21.4  19.8 99.0 99.00
2019 08 05 02 10  15  0.9  1.2 99.00 99.00 99.00 999 1012.5  20.9  21.3  19.9 99.0 99.00
2019 08 05 02 20 357  0.9  1.2 99.00 99.00 99.00 999 1012.7  20.9  21.3  19.7 99.0 99.00
2019 08 05 02 30 336  0.8  1.2 99.00 99.00 99.00 999 1012.8  20.9  21.3  19.8 99.0 99.00
2019 08 05 02 40 300  0.4  0.4 99.00 99.00 99.00 999 1012.9  21.1  21.3  19.9 99.0 99.00
2019 08 05 02 50 215  0.8  0.9 99.00 99.00 99.00 999 1012.9  21.4  21.3  20.0 99.0 99.00
2019 08 05 03 00 204  0.9  1.1 99.00 99.00 99.00 999 1012.8  22.0  21.3  20.1 99.0 99.00
2019 08 05 03 10 184  0.9  1.1 99.00 99.00 99.00 999 1012.8  22.1  21.4  20.0 99.0 99.00
2019 08 05 03 20 207  1.6  2.3 99.00 99.00 99.00 999 1012.8  22.4  21.4  20.2 99.0 99.00
2019 08 05 03 30 214  1.9  2.3 99.00 99.00 99.00 999 1012.8  22.4  21.5  20.1 99.0 99.00
2019 08 05 03 40 215  1.7  1.9 99.00 99.00 99.00 999 1012.8  22.4  21.4  20.1 99.0 99.00
2019 08 05 03 50 199  2.2  2.4 99.00 99.00 99.00 999 1012.7  22.2  21.4  20.2 99.0 99.00
2019 08 05 04 00 208  1.8  2.2 99.00 99.00 99.00 999 1012.8  22.3  21.4  20.4 99.0 99.00
2019 08 05 04 10 217  2.0  2.2 99.00 99.00 99.00 999 1012.7  22.3  21.4  20.4 99.0 99.00
2019 08 05 04 20 236  2.0  2.1 99.00 99.00 99.00 999 1012.8  22.2  21.4  20.6 99.0 99.00
2019 08 05 04 30 228  1.9  2.1 99.00 99.00 99.00 999 1012.8  22.1  21.4  20.7 99.0 99.00
2019 08 05 04 40 207  2.2  2.5 99.00 99.00 99.00 999 1012.6  22.2  21.4  20.6 99.0 99.00
2019 08 05 04 50 214  1.7  2.1 99.00 99.00 99.00 999 1012.6  22.2  21.4  20.5 99.0 99.00
2019 08 05 05 00 218  2.0  2.5 99.00 99.00 99.00 999 1012.6  22.1  21.3  20.4 99.0 99.00
2019 08 05 05 10 237  1.7  2.3 99.00 99.00 99.00 999 1012.5  22.1  21.3  20.4 99.0 99.00
2019 08 05 05 20 229  1.2  1.5 99.00 99.00 99.00 999 1012.5  22.0  21.3  20.4 99.0 99.00
2019 08 05 05 30 352  1.5  2.9 99.00 99.00 99.00 999 1012.5  21.7  21.3  20.2 99.0 99.00
2019 08 05 05 40  30  2.6  2.9 99.00 99.00 99.00 999 1012.6  21.3  21.3  20.0 99.0 99.00
2019 08 05 05 50  40  3.1  3.6 99.00 99.00 99.00 999 1012.6  20.5  21.3  19.3 99.0 99.00
2019 08 05 06 00  61  2.9  3.3 99.00 99.00 99.00 999 1012.5  20.3  21.3  18.8 99.0 99.00
2019 08 05 06 10  46  2.7  3.3 99.00 99.00 99.00 999 1012.3  20.4  21.3  18.9 99.0 99.00
2019 08 05 06 20  58  2.0  2.4 99.00 99.00 99.00 999 1012.2  20.6  21.2  19.0 99.0 99.00
2019 08 05 06 30  46  2.2  2.9 99.00 99.00 99.00 999 1012.3  20.6  21.2  19.0 99.0 99.00
2019 08 05 06 40  47  2.8  3.2 99.00 99.00 99.00 999 1012.2  20.7  21.2  19.0 99.0 99.00
2019 08 05 06 50  39  3.0  3.3 99.00 99.00 99.00 999 1012.1  20.7  21.2  19.0 99.0 99.00
2019 08 05 07 00  16  2.2  3.0 99.00 99.00 99.00 999 1012.0  20.6  21.2  19.2 99.0 99.00
2019 08 05 07 10  22  1.7  1.9 99.00 99.00 99.00 999 1012.0  20.6  21.3  19.0 99.0 99.00
2019 08 05 07 20 351  1.0  1.2 99.00 99.00 99.00 999 1012.0  20.7  21.3  19.0 99.0 99.00
2019 08 05 07 30  30  0.5  0.8 99.00 99.00 99.00 999 1011.9  20.7  21.4  18.9 99.0 99.00
2019 08 05 07 40 115  0.4  0.4 99.00 99.00 99.00 999 1011.9  20.7  21.5  18.9 99.0 99.00
2019 08 05 07 50 154  0.7  0.9 99.00 99.00 99.00 999 1011.8  20.7  21.6  19.0 99.0 99.00
2019 08 05 08 00 152  0.8  1.1 99.00 99.00 99.00 999 1011.8  20.7  21.7  19.2 99.0 99.00
2019 08 05 08 10 130  1.3  1.6 99.00 99.00 99.00 999 1011.6  20.6  21.7  19.3 99.0 99.00
2019 08 05 08 20  97  0.9  1.1 99.00 99.00 99.00 999 1011.6  20.6  21.7  19.3 99.0 99.00
2019 08 05 08 30 104  0.6  0.7 99.00 99.00 99.00 999 1011.4  20.6  21.7  19.3 99.0 99.00
2019 08 05 08 40  98  0.7  0.9 99.00 99.00 99.00 999 1011.3  20.6  21.7  19.4 99.0 99.00
2019 08 05 08 50 145  0.7  0.8 99.00 99.00 99.00 999 1011.2  20.6  21.7  19.4 99.0 99.00
2019 08 05 09 00 116  0.6  0.7 99.00 99.00 99.00 999 1011.1  20.6  21.7  19.4 99.0 99.00
2019 08 05 09 10  74  0.6  0.8 99.00 99.00 99.00 999 1011.0  20.6  21.6  19.4 99.0 99.00
2019 08 05 09 20  56  1.3  1.4 99.00 99.00 99.00 999 1011.0  20.7  21.5  19.5 99.0 99.00
2019 08 05 09 30  52  1.0  1.2 99.00 99.00 99.00 999 1011.0  20.7  21.6  19.7 99.0 99.00
2019 08 05 09 40  86  0.8  0.9 99.00 99.00 99.00 999 1010.8  20.8  21.6  19.8 99.0 99.00
2019 08 05 09 50  54  0.5  0.7 99.00 99.00 99.00 999 1010.8  20.8  21.7  20.0 99.0 99.00
2019 08 05 10 00 288  0.7  1.1 99.00 99.00 99.00 999 1010.7  20.7  21.7  20.0 99.0 99.00
2019 08 05 10 10 274  1.2  1.7 99.00 99.00 99.00 999 1010.7  20.4  21.7  19.7 99.0 99.00
2019 08 05 10 20 243  2.6  3.0 99.00 99.00 99.00 999 1010.6  20.8  21.7  20.1 99.0 99.00
2019 08 05 10 30 244  2.9  3.2 99.00 99.00 99.00 999 1010.5  20.8  21.6  20.0 99.0 99.00
2019 08 05 10 40 238  2.6  3.1 99.00 99.00 99.00 999 1010.4  20.8  21.6  20.0 99.0 99.00
2019 08 05 10 50 242  2.5  2.7 99.00 99.00 99.00 999 1010.5  20.7  21.5  19.9 99.0 99.00
2019 08 05 11 00 240  2.2  2.6 99.00 99.00 99.00 999 1010.6  20.7  21.5  19.9 99.0 99.00
2019 08 05 11 10 233  2.4  2.9 99.00 99.00 99.00 999 1010.7  20.8  21.4  19.9 99.0 99.00
2019 08 05 11 20 234  3.5  4.4 99.00 99.00 99.00 999 1010.9  20.9  21.4  20.0 99.0 99.00
2019 08 05 11 30 236  2.8  3.3 99.00 99.00 99.00 999 1010.8  21.1  21.4  20.0 99.0 99.00
2019 08 05 11 40 221  3.1  3.5 99.00 99.00 99.00 999 1010.9  21.1  21.4  20.0 99.0 99.00
2019 08 05 11 50 219  3.1  3.4 99.00 99.00 99.00 999 1011.0  20.9  21.3  20.0 99.0 99.00
2019 08 05 12 00 190  3.3  3.8 99.00 99.00 99.00 999 1010.8  20.9  21.3  20.0 99.0 99.00
2019 08 05 12 10 209  3.0  3.6 99.00 99.00 99.00 999 1010.7  20.8  21.2  20.0 99.0 99.00
2019 08 05 12 20 208  2.5  2.9 99.00 99.00 99.00 999 1010.6  20.9  21.2  20.1 99.0 99.00
2019 08 05 12 30 199  2.4  3.1 99.00 99.00 99.00 999 1010.4  21.0  21.2  20.1 99.0 99.00
2019 08 05 12 40 199  3.2  3.7 99.00 99.00 99.00 999 1010.6  20.9  21.1  20.0 99.0 99.00
2019 08 05 12 50 203  3.2  3.9 99.00 99.00 99.00 999 1010.8  20.8  21.0  20.0 99.0 99.00
2019 08 05 13 00 213  2.3  2.6 99.00 99.00 99.00 999 1010.7  20.9  21.0  20.0 99.0 99.00
2019 08 05 13 10 210  2.3  2.5 99.00 99.00 99.00 999 1010.7  20.7  21.0  20.0 99.0 99.00
2019 08 05 13 20 220  2.9  3.2 99.00 99.00 99.00 999 1010.6  20.8  21.0  20.0 99.0 99.00
2019 08 05 13 30 216  2.5  2.8 99.00 99.00 99.00 999 1010.4  20.7  21.0  19.9 99.0 99.00
2019 08 05 13 40 227  2.1  2.4 99.00 99.00 99.00 999 1010.3  20.7  20.9  19.9 99.0 99.00
2019 08 05 13 50 231  2.7  3.0 99.00 99.00 99.00 999 1010.5  20.5  20.9  19.9 99.0 99.00
2019 08 05 14 00 240  2.6  3.0 99.00 99.00 99.00 999 1010.7  20.6  20.8  19.9 99.0 99.00
2019 08 05 14 10 226  1.9  2.6 99.00 99.00 99.00 999 1010.4  20.6  20.7  19.9 99.0 99.00
2019 08 05 14 20 229  2.1  2.4 99.00 99.00 99.00 999 1010.1  20.7  20.7  19.9 99.0 99.00
2019 08 05 14 30 249  2.6  3.2 99.00 99.00 99.00 999 1009.8  20.6  20.6  19.9 99.0 99.00
2019 08 05 14 40 255  5.4  9.8 99.00 99.00 99.00 999 1010.7  20.5  20.6  19.9 99.0 99.00
2019 08 05 14 50 303 11.1 16.8 99.00 99.00 99.00 999 1011.4  20.3  20.2  18.0 99.0 99.00
2019 08 05 15 00 303 12.9 16.6 99.00 99.00 99.00 999 1011.4  18.9  19.2  17.3 99.0 99.00
2019 08 05 15 10 297  9.1  9.8 99.00 99.00 99.00 999 1011.2  19.6  19.1  16.8 99.0 99.00
2019 08 05 15 20 327  6.3  6.7 99.00 99.00 99.00 999 1010.3  19.8  19.2  16.9 99.0 99.00
2019 08 05 15 30 358  4.5  6.2 99.00 99.00 99.00 999 1009.7  20.0  19.2  17.0 99.0 99.00
2019 08 05 15 40 190  6.5  8.4 99.00 99.00 99.00 999 1010.4  19.6  19.1  17.5 99.0 99.00
2019 08 05 15 50 178  5.8  8.5 99.00 99.00 99.00 999 1010.7  19.0  19.1  17.7 99.0 99.00
2019 08 05 16 00 173  4.3  5.1 99.00 99.00 99.00 999 1010.4  18.8  19.0  17.8 99.0 99.00
2019 08 05 16 10 188  3.4  3.9 99.00 99.00 99.00 999 1010.3  18.8  18.9  17.6 99.0 99.00
2019 08 05 16 20 170  2.5  3.3 99.00 99.00 99.00 999 1010.4  18.8  18.8  17.6 99.0 99.00
2019 08 05 16 30 195  2.9  3.4 99.00 99.00 99.00 999 1009.8  18.7  18.7  17.5 99.0 99.00
2019 08 05 16 40 195  2.3  2.8 99.00 99.00 99.00 999 1009.3  18.7  18.6  17.5 99.0 99.00
2019 08 05 16 50 259  1.9  2.1 99.00 99.00 99.00 999 1009.5  18.8  18.6  17.7 99.0 99.00
2019 08 05 17 00 278  1.9  2.6 99.00 99.00 99.00 999 1009.6  18.7  18.7  17.7 99.0 99.00
2019 08 05 17 10 270  1.8  2.2 99.00 99.00 99.00 999 1009.8  18.8  18.8  17.8 99.0 99.00
2019 08 05 17 20 245  2.3  2.8 99.00 99.00 99.00 999 1009.9  18.9  19.0  18.0 99.0 99.00
2019 08 05 17 30 243  2.1  2.7 99.00 99.00 99.00 999 1009.9  18.9  19.0  18.0 99.0 99.00
2019 08 05 17 40 208  2.6  3.1 99.00 99.00 99.00 999 1009.6  19.0  19.0  18.2 99.0 99.00
2019 08 05 17 50 185  3.8  4.8 99.00 99.00 99.00 999 1009.6  19.2  19.0  18.3 99.0 99.00
2019 08 05 18 00 189  4.8  5.5 99.00 99.00 99.00 999 1009.6  19.1  19.0  18.1 99.0 99.00
2019 08 05 18 10 188  3.9  4.3 99.00 99.00 99.00 999 1009.3  19.2  19.1  18.1 99.0 99.00
2019 08 05 18 20 192  4.2  4.9 99.00 99.00 99.00 999 1009.3  19.3  19.1  18.2 99.0 99.00
2019 08 05 18 30 194  3.6  3.9 99.00 99.00 99.00 999 1009.5  19.2  19.1  18.3 99.0 99.00
2019 08 05 18 40 206  3.1  3.5 99.00 99.00 99.00 999 1009.4  19.4  19.0  18.3 99.0 99.00
2019 08 05 18 50 198  2.8  3.5 99.00 99.00 99.00 999 1009.3  19.4  18.9  18.5 99.0 99.00
2019 08 05 19 00 241  1.9  2.4 99.00 99.00 99.00 999 1009.2  19.5  19.0  18.6 99.0 99.00
2019 08 05 19 10 253  1.3  1.6 99.00 99.00 99.00 999 1008.9  19.4  19.1  18.5 99.0 99.00
2019 08 05 19 20 238  1.2  1.3 99.00 99.00 99.00 999 1008.9  19.6  19.1  18.6 99.0 99.00
2019 08 05 19 30 211  1.4  1.6 99.00 99.00 99.00 999 1008.8  19.9  19.2  18.7 99.0 99.00
2019 08 05 19 40 202  0.8  1.1 99.00 99.00 99.00 999 1008.6  20.3  19.2  18.8 99.0 99.00
2019 08 05 19 50 200  2.2  2.5 99.00 99.00 99.00 999 1008.4  20.4  19.4  18.8 99.0 99.00
2019 08 05 20 00 189  3.6  3.7 99.00 99.00 99.00 999 1008.2  20.5  19.4  18.9 99.0 99.00
2019 08 05 20 10 180  4.7  5.0 99.00 99.00 99.00 999 1008.3  20.4  19.3  19.1 99.0 99.00
2019 08 05 20 20 183  4.8  5.8 99.00 99.00 99.00 999 1008.3  20.6  19.2  19.0 99.0 99.00
2019 08 05 20 30 185  4.4  5.5 99.00 99.00 99.00 999 1008.1  20.7  19.2  19.1 99.0 99.00
2019 08 05 20 40 185  4.1  4.8 99.00 99.00 99.00 999 1007.9  21.2  19.2  19.0 99.0 99.00
2019 08 05 20 50 194  4.3  4.8 99.00 99.00 99.00 999 1007.5  21.0  19.2  19.1 99.0 99.00
2019 08 05 21 00 195  3.9  4.4 99.00 99.00 99.00 999 1007.3  21.3  19.3  19.1 99.0 99.00
2019 08 05 21 10 190  3.8  4.0 99.00 99.00 99.00 999 1007.2  21.8  19.3  18.9 99.0 99.00
2019 08 05 21 20 191  3.7  4.5 99.00 99.00 99.00 999 1007.3  21.8  19.3  18.9 99.0 99.00
2019 08 05 21 30 191  3.4  4.3 99.00 99.00 99.00 999 1007.4  22.3  19.4  18.8 99.0 99.00
2019 08 05 21 40 189  4.5  5.3 99.00 99.00 99.00 999 1007.4  22.1  19.4  19.0 99.0 99.00
