#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 10 08 21 20 110  1.3 99.0  0.30  4.20 99.00  72 1015.4   9.4  15.9   6.1 99.0 99.00
2023 10 08 21 30  85  1.8 99.0  0.30  4.20 99.00  56 1015.4   9.8  15.8   6.3 99.0 99.00
2023 10 08 21 40  91  2.0 99.0  0.30  4.10 99.00  41 1015.4  10.0  15.8   6.4 99.0 99.00
2023 10 08 21 50  74  2.2 99.0  0.30  4.30 99.00  50 1015.4  10.1  15.8   6.4 99.0 99.00
2023 10 08 22 00  76  1.8 99.0  0.40  4.00 99.00  61 1015.4  10.3  15.8   6.4 99.0 99.00
2023 10 08 22 10  41  2.4 99.0  0.30  4.70 99.00  71 1015.3  10.4  15.8   6.0 99.0 99.00
2023 10 08 22 20  62  3.9 99.0  0.40  4.40 99.00  65 1015.3  10.4  15.8   6.6 99.0 99.00
2023 10 08 22 30  64  5.8 99.0  0.40  3.90 99.00  69 1015.3  10.2  15.8   7.2 99.0 99.00
2023 10 08 22 40  65  5.4 99.0  0.40  4.20 99.00  76 1015.3  10.1  15.8   6.8 99.0 99.00
2023 10 08 22 50  62  3.7 99.0  0.40  4.50 99.00  70 1015.3  10.2  15.7   6.6 99.0 99.00
2023 10 08 23 00  39  2.9 99.0  0.40  4.20 99.00  66 1015.3  10.3  15.7   6.3 99.0 99.00
2023 10 08 23 10  42  1.9 99.0  0.40  4.20 99.00  67 1015.2  10.3  15.7   6.2 99.0 99.00
2023 10 08 23 20  28  2.3 99.0  0.40  4.10 99.00  68 1015.2  10.4  15.7   6.3 99.0 99.00
2023 10 08 23 30  15  2.2 99.0  0.40  4.20 99.00  71 1015.2  10.5  15.7   6.3 99.0 99.00
2023 10 08 23 40  16  2.1 99.0  0.40  4.30 99.00  63 1015.2  10.4  15.6   6.2 99.0 99.00
2023 10 08 23 50  49  2.1 99.0  0.40  4.20 99.00  65 1015.1  10.5  15.6   6.3 99.0 99.00
2023 10 09 00 00  20  2.2 99.0  0.40  4.50 99.00  56 1015.1  10.5  15.6   6.0 99.0 99.00
2023 10 09 00 10  11  2.4 99.0  0.40  3.90 99.00  58 1015.1  10.6  15.6   6.0 99.0 99.00
2023 10 09 00 20  23  3.4 99.0  0.40  4.50 99.00  65 1015.1  10.7  15.6   6.0 99.0 99.00
2023 10 09 00 30  18  3.6 99.0  0.40  4.30 99.00  79 1015.1  10.7  15.5   5.8 99.0 99.00
2023 10 09 00 40   4  3.8 99.0  0.40  5.00 99.00  88 1015.1  10.7  15.5   5.8 99.0 99.00
2023 10 09 00 50  16  4.6 99.0  0.40  4.70 99.00  94 1015.1  10.9  15.5   5.9 99.0 99.00
2023 10 09 01 00  15  4.8 99.0  0.40  4.70 99.00 102 1015.1  11.0  15.5   6.0 99.0 99.00
2023 10 09 01 10   2  5.3 99.0  0.30  4.90 99.00 101 1015.1  11.0  15.5   6.2 99.0 99.00
2023 10 09 01 20   9  5.7 99.0  0.30  4.90 99.00  99 1015.1  10.9  15.5   6.0 99.0 99.00
2023 10 09 01 30 357  5.8 99.0  0.40  4.60 99.00  97 1015.0  10.8  15.5   6.2 99.0 99.00
2023 10 09 01 40  19  6.1 99.0  0.40  5.20 99.00  93 1015.1  10.6  15.5   6.3 99.0 99.00
2023 10 09 01 50 360  6.9 99.0  0.40  5.00 99.00  87 1015.0  10.5  15.5   6.5 99.0 99.00
2023 10 09 02 00   2  8.4 99.0  0.40  5.00 99.00  82 1015.0  10.4  15.5   6.6 99.0 99.00
2023 10 09 02 10   4  8.2 99.0  0.40  4.70 99.00  67 1014.9  10.2  15.5   6.6 99.0 99.00
2023 10 09 02 20  10  8.0 99.0  0.50  4.60 99.00  71 1014.9  10.1  15.5   6.5 99.0 99.00
2023 10 09 02 30 351  8.3 99.0  0.50  5.10 99.00  64 1014.8  10.1  15.5   6.5 99.0 99.00
2023 10 09 02 40   9  8.8 99.0  0.50  2.50 99.00  61 1014.8  10.1  15.5   6.6 99.0 99.00
2023 10 09 02 50  13  8.7 99.0  0.50  4.80 99.00  39 1014.8  10.0  15.5   6.3 99.0 99.00
2023 10 09 03 00   8  8.6 99.0  0.60  2.70 99.00  38 1014.8  10.0  15.5   6.2 99.0 99.00
2023 10 09 03 10 360  8.7 99.0  0.50  4.90 99.00  42 1014.8   9.8  15.5   6.3 99.0 99.00
2023 10 09 03 20  11  9.4 99.0  0.50  4.50 99.00  50 1014.7   9.9  15.5   6.5 99.0 99.00
2023 10 09 03 30   1  8.6 99.0  0.50  3.00 99.00  57 1014.6   9.9  15.5   6.5 99.0 99.00
2023 10 09 03 40   6  8.7 99.0  0.60  2.70 99.00  63 1014.5  10.0  15.5   6.5 99.0 99.00
2023 10 09 03 50   4  8.4 99.0  0.60  3.10 99.00  72 1014.5   9.9  15.4   6.6 99.0 99.00
2023 10 09 04 00   3  8.4 99.0  0.60  2.90 99.00  65 1014.5   9.9  15.4   6.6 99.0 99.00
2023 10 09 04 10   5  8.4 99.0  0.60  3.40 99.00  69 1014.5   9.7  15.4   6.5 99.0 99.00
2023 10 09 04 20 356  8.4 99.0  0.60  3.30 99.00  72 1014.5   9.7  15.4   6.4 99.0 99.00
2023 10 09 04 30  14  8.8 99.0  0.60  3.10 99.00  68 1014.4   9.6  15.4   6.3 99.0 99.00
2023 10 09 04 40   2  8.3 99.0  0.60  2.50 99.00  65 1014.4   9.5  15.4   6.1 99.0 99.00
2023 10 09 04 50   7  8.1 99.0  0.60  3.70 99.00  70 1014.4   9.4  15.4   6.2 99.0 99.00
2023 10 09 05 00 359  8.2 99.0  0.60  3.60 99.00  73 1014.5   9.2  15.4   5.9 99.0 99.00
2023 10 09 05 10 355  7.3 99.0  0.60  3.70 99.00  72 1014.4   8.8  15.4   5.7 99.0 99.00
2023 10 09 05 20 358  6.7 99.0  0.60  4.00 99.00  78 1014.4   8.7  15.4   5.4 99.0 99.00
2023 10 09 05 30   5  6.8 99.0  0.60  4.00 99.00  81 1014.4   8.5  15.3   5.0 99.0 99.00
2023 10 09 05 40  11  7.0 99.0  0.60  4.60 99.00  80 1014.3   8.5  15.3   5.1 99.0 99.00
2023 10 09 05 50   1  8.8 99.0  0.60  3.90 99.00  85 1014.2   8.8  15.3   5.1 99.0 99.00
2023 10 09 06 00   6  8.5 99.0  0.60  4.10 99.00  79 1014.2   9.0  15.3   4.8 99.0 99.00
2023 10 09 06 10  22  9.1 99.0  0.60  4.70 99.00  78 1014.1   8.9  15.3   4.8 99.0 99.00
2023 10 09 06 20   5  9.0 99.0  0.70  5.60 99.00  85 1014.1   8.8  15.3   4.4 99.0 99.00
2023 10 09 06 30  10  9.5 99.0  0.70  5.60 99.00  86 1014.1   8.9  15.3   4.3 99.0 99.00
2023 10 09 06 40  16  9.0 99.0  0.70  3.90 99.00  83 1014.0   8.9  15.3   4.4 99.0 99.00
2023 10 09 06 50  13  8.1 99.0  0.70  5.00 99.00  79 1014.1   8.5  15.3   4.7 99.0 99.00
2023 10 09 07 00   7  7.6 99.0  0.70  4.90 99.00  71 1014.0   8.4  15.3   4.8 99.0 99.00
2023 10 09 07 10   0  7.5 99.0  0.70  5.00 99.00  78 1014.1   8.2  15.3   4.9 99.0 99.00
2023 10 09 07 20   2  7.8 99.0  0.80  3.50 99.00  83 1014.1   8.1  15.3   4.6 99.0 99.00
2023 10 09 07 30  11  8.3 99.0  0.70  4.90 99.00  82 1014.1   7.9  15.3   3.9 99.0 99.00
2023 10 09 07 40 359  7.8 99.0  0.70  4.70 99.00  85 1014.1   7.9  15.3   4.0 99.0 99.00
2023 10 09 07 50   2  8.1 99.0  0.80  6.00 99.00  82 1014.0   7.7  15.3   3.7 99.0 99.00
2023 10 09 08 00  11  6.7 99.0  0.80  4.70 99.00  85 1014.0   7.5  15.3   3.6 99.0 99.00
2023 10 09 08 10   6  6.5 99.0  0.70  5.70 99.00  83 1014.0   7.5  15.3   3.6 99.0 99.00
2023 10 09 08 20  13  6.2 99.0  0.70  5.20 99.00  88 1013.9   7.3  15.3   3.5 99.0 99.00
2023 10 09 08 30   1  6.9 99.0  0.70  4.50 99.00  91 1013.8   7.6  15.3   3.8 99.0 99.00
2023 10 09 08 40   3  7.8 99.0  0.70  3.90 99.00  89 1013.6   7.7  15.3   3.6 99.0 99.00
2023 10 09 08 50   0  8.5 99.0  0.80  4.80 99.00  84 1013.6   7.7  15.2   3.6 99.0 99.00
2023 10 09 09 00 353  8.2 99.0  0.70  4.90 99.00  87 1013.7   7.3  15.2   3.5 99.0 99.00
2023 10 09 09 10 346  8.1 99.0  0.80  4.40 99.00  92 1013.7   7.2  15.2   3.4 99.0 99.00
2023 10 09 09 20   3  8.2 99.0  0.80  5.90 99.00 107 1013.7   7.1  15.2   3.5 99.0 99.00
2023 10 09 09 30 354  7.6 99.0  0.90  4.70 99.00 106 1013.6   7.1  15.2   3.6 99.0 99.00
2023 10 09 09 40 345  8.2 99.0  0.80  5.60 99.00 105 1013.6   6.8  15.2   3.1 99.0 99.00
2023 10 09 09 50 332  8.3 99.0  0.80  4.80 99.00 100 1013.5   6.7  15.2   3.3 99.0 99.00
2023 10 09 10 00 353  8.1 99.0  0.90  5.60 99.00  91 1013.6   6.5  15.2   3.1 99.0 99.00
2023 10 09 10 10   9  7.8 99.0  0.80  5.40 99.00  90 1013.5   6.6  15.2   3.1 99.0 99.00
2023 10 09 10 20 353  8.7 99.0  0.80  5.90 99.00  88 1013.5   6.7  15.2   3.2 99.0 99.00
2023 10 09 10 30 356  7.6 99.0  0.80  5.00 99.00  82 1013.4   6.4  15.2   2.9 99.0 99.00
2023 10 09 10 40 350  8.1 99.0  0.80  5.80 99.00  75 1013.4   6.3  15.1   3.0 99.0 99.00
2023 10 09 10 50 347  7.9 99.0  0.80  5.30 99.00  83 1013.5   6.0  15.1   2.6 99.0 99.00
2023 10 09 11 00 335  7.2 99.0  0.80  5.70 99.00  86 1013.5   6.0  15.1   2.6 99.0 99.00
2023 10 09 11 10 349  7.5 99.0  0.80  5.10 99.00  88 1013.5   5.8  15.1   2.5 99.0 99.00
2023 10 09 11 20 331  7.5 99.0  0.70  5.40 99.00  82 1013.6   5.8  15.1   2.6 99.0 99.00
2023 10 09 11 30 348  8.2 99.0  0.70  5.70 99.00  80 1013.5   5.7  15.1   2.5 99.0 99.00
2023 10 09 11 40 352  8.0 99.0  0.80  5.90 99.00  82 1013.5   5.7  15.1   2.4 99.0 99.00
2023 10 09 11 50 335  8.1 99.0  0.80  5.70 99.00  83 1013.5   5.9  15.1   2.8 99.0 99.00
2023 10 09 12 00 330  8.7 99.0  0.70  5.90 99.00  86 1013.5   5.6  15.1   2.7 99.0 99.00
2023 10 09 12 10 328  9.2 99.0  0.70  4.90 99.00  83 1013.3   5.6  15.1   2.8 99.0 99.00
2023 10 09 12 20 322  8.5 99.0  0.70  4.70 99.00  83 1013.3   5.3  15.0   2.4 99.0 99.00
2023 10 09 12 30 319  8.3 99.0  0.70  5.00 99.00  74 1013.2   5.3  15.0   2.5 99.0 99.00
2023 10 09 12 40 329  8.9 99.0  0.70  5.10 99.00  75 1013.0   5.4  15.0   2.7 99.0 99.00
2023 10 09 12 50 305  9.3 99.0  0.70  5.30 99.00  76 1013.0   5.3  15.0   2.5 99.0 99.00
2023 10 09 13 00 320 10.0 99.0  0.80  5.00 99.00  73 1012.9   5.3  15.0   2.6 99.0 99.00
2023 10 09 13 10 309 10.0 99.0  0.90  4.50 99.00  77 1012.8   5.4  15.0   2.7 99.0 99.00
2023 10 09 13 20 311 11.0 99.0  0.70  6.00 99.00  78 1012.7   5.6  15.0   3.1 99.0 99.00
2023 10 09 13 30 311 11.4 99.0  0.90  5.40 99.00  74 1012.6   5.8  15.0   3.1 99.0 99.00
2023 10 09 13 40 300 10.9 99.0  0.80  5.30 99.00  70 1012.6   5.8  15.0   3.0 99.0 99.00
2023 10 09 13 50 310 11.3 99.0  0.80  3.30 99.00  52 1012.4   5.7  15.0   2.8 99.0 99.00
2023 10 09 14 00 316 11.3 99.0  0.80  5.60 99.00  64 1012.5   5.9  15.0   3.0 99.0 99.00
2023 10 09 14 10 302 10.7 99.0  0.80  6.70 99.00  68 1012.5   5.7  15.0   2.6 99.0 99.00
2023 10 09 14 20 319 10.0 99.0  0.80  5.70 99.00  66 1012.4   5.6  15.0   2.2 99.0 99.00
2023 10 09 14 30 319  9.7 99.0  0.80  3.20 99.00  66 1012.3   5.7  15.0   2.5 99.0 99.00
2023 10 09 14 40 319  9.4 99.0  0.80  5.40 99.00  68 1012.2   5.8  15.0   2.3 99.0 99.00
2023 10 09 14 50 326  8.9 99.0  0.70  3.10 99.00  69 1012.1   5.8  15.0   2.1 99.0 99.00
2023 10 09 15 00 319 10.1 99.0  0.70  5.90 99.00  78 1012.0   5.8  15.0   2.2 99.0 99.00
2023 10 09 15 10 313  9.8 99.0  0.70  5.20 99.00  77 1011.8   6.0  15.0   2.2 99.0 99.00
2023 10 09 15 20 321  9.7 99.0  0.70  2.80 99.00  69 1011.8   6.3  15.0   2.2 99.0 99.00
2023 10 09 15 30 318  9.1 99.0  0.70  6.20 99.00  73 1011.9   6.4  15.0   2.3 99.0 99.00
2023 10 09 15 40 314  8.3 99.0  0.60  2.90 99.00  83 1012.0   6.5  15.0   2.5 99.0 99.00
2023 10 09 15 50 316  7.6 99.0  0.70  5.80 99.00  67 1012.1   6.5  15.0   2.2 99.0 99.00
2023 10 09 16 00 315  6.5 99.0  0.60  5.90 99.00  78 1012.2   6.6  15.0   2.1 99.0 99.00
2023 10 09 16 10 300  5.9 99.0  0.60  5.40 99.00  88 1012.1   6.8  15.0   2.3 99.0 99.00
2023 10 09 16 20 314  6.4 99.0  0.60  6.20 99.00  86 1012.1   7.3  15.0   2.1 99.0 99.00
2023 10 09 16 30 317  6.5 99.0  0.60  5.50 99.00  87 1012.0   7.7  15.0   2.0 99.0 99.00
2023 10 09 16 40 316  7.0 99.0  0.60  6.30 99.00  94 1011.9   8.2  15.1   2.0 99.0 99.00
2023 10 09 16 50 317  6.0 99.0  0.60  5.70 99.00  99 1011.8   8.5  15.1   1.8 99.0 99.00
2023 10 09 17 00 320  7.7 99.0  0.60  5.80 99.00  96 1011.6   8.8  15.1   1.6 99.0 99.00
2023 10 09 17 10 317  7.5 99.0  0.60  5.80 99.00  93 1011.5   8.9  15.1   1.0 99.0 99.00
2023 10 09 17 20 325  7.6 99.0  0.60  4.80 99.00  85 1011.4   9.1  15.1   1.3 99.0 99.00
2023 10 09 17 30 308  7.4 99.0  0.60  5.90 99.00  82 1011.3   9.3  15.1   1.1 99.0 99.00
2023 10 09 17 40 313  6.6 99.0  0.60  4.90 99.00  78 1011.1   9.4  15.1   1.3 99.0 99.00
2023 10 09 17 50 311  7.8 99.0  0.60  5.40 99.00  75 1011.0   9.6  15.1   1.0 99.0 99.00
2023 10 09 18 00 310  7.8 99.0  0.60  5.20 99.00  72 1010.9   9.6  15.1   0.8 99.0 99.00
2023 10 09 18 10 317  7.1 99.0  0.60  4.70 99.00  63 1010.7   9.8  15.1   1.5 99.0 99.00
2023 10 09 18 20 332  7.8 99.0  0.60  2.60 99.00  50 1010.7  10.0  15.2   1.2 99.0 99.00
2023 10 09 18 30 289  8.0 99.0  0.60  5.30 99.00  61 1010.5  10.2  15.2   1.7 99.0 99.00
2023 10 09 18 40 316  8.8 99.0  0.60  5.60 99.00  80 1010.4  10.3  15.2   1.7 99.0 99.00
2023 10 09 18 50 318  8.3 99.0  0.60  2.70 99.00  69 1010.2  10.1  15.2   0.8 99.0 99.00
2023 10 09 19 00 316  7.8 99.0  0.60  5.30 99.00  69 1010.2  10.3  15.2   1.4 99.0 99.00
2023 10 09 19 10 314  8.3 99.0  0.50  2.60 99.00  71 1010.1  10.5  15.2   1.7 99.0 99.00
2023 10 09 19 20 301  7.1 99.0  0.60  4.90 99.00  64 1010.1  10.5  15.2   1.2 99.0 99.00
2023 10 09 19 30 306  6.8 99.0  0.50  2.70 99.00  66 1010.0  10.6  15.2   1.4 99.0 99.00
2023 10 09 19 40 300  8.7 99.0  0.50  4.90 99.00  74 1009.8  10.7  15.2   2.4 99.0 99.00
2023 10 09 19 50 300  8.4 99.0  0.60  2.50 99.00  70 1009.9  10.6  15.2   2.1 99.0 99.00
2023 10 09 20 00 295  8.9 99.0  0.60  4.60 99.00  61 1009.8  10.7  15.2   1.8 99.0 99.00
2023 10 09 20 10 292  8.4 99.0  0.60  2.80 99.00  61 1009.7  10.9  15.2   1.8 99.0 99.00
2023 10 09 20 20 301  7.8 99.0  0.50  2.80 99.00  51 1009.6  11.2  15.1   2.3 99.0 99.00
2023 10 09 20 30 303  8.5 99.0  0.50  2.70 99.00  29 1009.5  11.4  15.1   2.5 99.0 99.00
2023 10 09 20 40 281  8.1 99.0  0.50  2.90 99.00  21 1009.4  11.5  15.1   2.6 99.0 99.00
2023 10 09 20 50 281  8.9 99.0  0.50  2.70 99.00  13 1009.3  11.6  15.1   2.8 99.0 99.00
2023 10 09 21 00 311  8.0 99.0  0.60  2.80 99.00  11 1009.3  11.7  15.1   2.6 99.0 99.00
2023 10 09 21 10 303  8.1 99.0  0.50  2.80 99.00  19 1009.2  12.0  15.1   2.9 99.0 99.00
2023 10 09 21 20 294  9.0 99.0  0.50  2.80 99.00  29 1009.2  12.0  15.1   3.0 99.0 99.00
2023 10 09 21 30 286  9.0 99.0  0.50  2.70 99.00  14 1009.1  12.0  15.1   3.2 99.0 99.00
2023 10 09 21 40 289  7.9 99.0  0.50  2.80 99.00   2 1009.1  12.2  15.1   3.0 99.0 99.00
2023 10 09 21 50 293  9.3 99.0  0.50  3.00 99.00   8 1009.1  12.3  15.1   2.8 99.0 99.00
2023 10 09 22 00 294  9.6 99.0  0.50  4.80 99.00  11 1009.0  12.4  15.1   3.3 99.0 99.00
2023 10 09 22 10 306  7.5 99.0  0.50  2.60 99.00   9 1009.1  12.4  15.1   2.9 99.0 99.00
2023 10 09 22 20 318  8.9 99.0  0.50  2.80 99.00  18 1009.1  12.4  15.1   2.7 99.0 99.00
2023 10 09 22 30 304  8.9 99.0  0.50  2.90 99.00  41 1009.1  12.5  15.1   3.0 99.0 99.00
2023 10 09 22 40 319  8.4 99.0  0.50  2.60 99.00  51 1009.2  12.6  15.1   3.1 99.0 99.00
2023 10 09 22 50 300  8.4 99.0  0.50  2.50 99.00  40 1009.2  12.6  15.1   2.7 99.0 99.00
2023 10 09 23 00 309  7.7 99.0  0.50  4.90 99.00  33 1009.2  12.5  15.1   2.2 99.0 99.00
2023 10 09 23 10 310  7.8 99.0  0.50  2.60 99.00  30 1009.3  12.5  15.1   2.2 99.0 99.00
2023 10 09 23 20 322  7.7 99.0  0.50  2.80 99.00  31 1009.4  12.6  15.1   2.6 99.0 99.00
2023 10 09 23 30 311  8.0 99.0  0.50  2.60 99.00  30 1009.4  12.5  15.1   2.2 99.0 99.00
2023 10 09 23 40 321  6.9 99.0  0.50  2.60 99.00  13 1009.4  12.5  15.1   2.7 99.0 99.00
2023 10 09 23 50 327  6.0 99.0  0.40  4.80 99.00  14 1009.5  12.4  15.1   1.9 99.0 99.00
2023 10 10 00 00 311  5.5 99.0  0.40  2.60 99.00  16 1009.4  12.4  15.1   1.9 99.0 99.00
2023 10 10 00 10 327  5.1 99.0  0.40  2.70 99.00  20 1009.4  12.4  15.1   1.9 99.0 99.00
2023 10 10 00 20 322  5.6 99.0  0.40  2.50 99.00  40 1009.5  12.3  15.1   1.8 99.0 99.00
2023 10 10 00 30 323  5.7 99.0  0.30  4.20 99.00  39 1009.5  12.3  15.1   1.7 99.0 99.00
2023 10 10 00 40 339  6.0 99.0  0.30  2.20 99.00  23 1009.5  12.2  15.1   1.8 99.0 99.00
2023 10 10 00 50 342  6.3 99.0  0.30  2.10 99.00  27 1009.4  12.1  15.1   1.8 99.0 99.00
2023 10 10 01 00 323  6.3 99.0  0.30  2.20 99.00  30 1009.4  12.0  15.1   1.5 99.0 99.00
2023 10 10 01 10 344  5.6 99.0  0.40  2.60 99.00  30 1009.4  12.0  15.1   1.4 99.0 99.00
2023 10 10 01 20 328  5.2 99.0  0.30  2.00 99.00  28 1009.4  11.9  15.1   1.4 99.0 99.00
2023 10 10 01 30 337  4.8 99.0  0.30  2.20 99.00  33 1009.4  11.9  15.1   2.0 99.0 99.00
2023 10 10 01 40 340  4.9 99.0  0.30  2.10 99.00  21 1009.4  11.8  15.1   1.1 99.0 99.00
2023 10 10 01 50 344  5.5 99.0  0.30  4.70 99.00  19 1009.4  11.7  15.1   1.0 99.0 99.00
2023 10 10 02 00 341  6.2 99.0  0.30  4.80 99.00  27 1009.4  11.6  15.1   1.3 99.0 99.00
2023 10 10 02 10 333  6.2 99.0  0.30  1.90 99.00  37 1009.4  11.6  15.1   2.2 99.0 99.00
2023 10 10 02 20 329  5.9 99.0  0.30  2.20 99.00  39 1009.4  11.5  15.1   2.3 99.0 99.00
2023 10 10 02 30 341  5.8 99.0  0.30  2.20 99.00  48 1009.4  11.5  15.1   2.4 99.0 99.00
2023 10 10 02 40 341  4.9 99.0  0.30  4.50 99.00  51 1009.4  11.2  15.1   1.7 99.0 99.00
2023 10 10 02 50 329  5.0 99.0  0.30  2.20 99.00  51 1009.3  11.3  15.1   2.0 99.0 99.00
2023 10 10 03 00 335  4.4 99.0  0.30  3.00 99.00  58 1009.4  11.2  15.1   1.8 99.0 99.00
2023 10 10 03 10 342  4.2 99.0  0.30  3.70 99.00  55 1009.4  11.2  15.1   1.9 99.0 99.00
2023 10 10 03 20 322  4.5 99.0  0.30  3.70 99.00  43 1009.3  11.1  15.1   2.1 99.0 99.00
2023 10 10 03 30 333  4.1 99.0  0.30  2.50 99.00  54 1009.3  11.1  15.1   2.1 99.0 99.00
2023 10 10 03 40 322  4.6 99.0  0.30  1.80 99.00  60 1009.3  11.0  15.1   2.1 99.0 99.00
2023 10 10 03 50 319  4.2 99.0  0.30  1.90 99.00  63 1009.2  10.9  15.1   2.0 99.0 99.00
2023 10 10 04 00 325  4.5 99.0  0.20  2.90 99.00  77 1009.1  11.0  15.1   2.5 99.0 99.00
2023 10 10 04 10 329  3.8 99.0  0.20  1.70 99.00  84 1009.1  10.9  15.1   2.0 99.0 99.00
2023 10 10 04 20 325  3.6 99.0  0.20  1.70 99.00  87 1009.0  10.8  15.1   2.2 99.0 99.00
2023 10 10 04 30 323  3.1 99.0  0.20  1.70 99.00  87 1009.0  10.8  15.1   2.2 99.0 99.00
2023 10 10 04 40 304  3.4 99.0  0.20  4.60 99.00  95 1008.9  10.8  15.1   2.6 99.0 99.00
2023 10 10 04 50 312  4.3 99.0  0.20  4.30 99.00 103 1008.8  10.6  15.1   2.8 99.0 99.00
2023 10 10 05 00 288  4.6 99.0  0.20  4.50 99.00 103 1008.8  10.5  15.1   2.9 99.0 99.00
2023 10 10 05 10 296  4.6 99.0  0.30  4.20 99.00  99 1008.7  10.5  15.1   2.6 99.0 99.00
2023 10 10 05 20 303  5.4 99.0  0.30  4.80 99.00  88 1008.6  10.4  15.1   3.0 99.0 99.00
2023 10 10 05 30 298  5.7 99.0  0.30  4.50 99.00  53 1008.5  10.4  15.1   3.2 99.0 99.00
2023 10 10 05 40 303  5.9 99.0  0.30  4.20 99.00  41 1008.5  10.3  15.1   3.3 99.0 99.00
2023 10 10 05 50 300  6.0 99.0  0.30  3.00 99.00  27 1008.4  10.2  15.1   3.2 99.0 99.00
2023 10 10 06 00 318  6.0 99.0  0.30  5.20 99.00  34 1008.4  10.2  15.1   3.0 99.0 99.00
2023 10 10 06 10 313  5.3 99.0  0.40  3.90 99.00  51 1008.4  10.2  15.1   3.2 99.0 99.00
2023 10 10 06 20 305  5.2 99.0  0.40  4.00 99.00  52 1008.3  10.0  15.1   3.6 99.0 99.00
2023 10 10 06 30 294  5.6 99.0  0.40  4.80 99.00  47 1008.2  10.0  15.1   3.8 99.0 99.00
2023 10 10 06 40 310  5.6 99.0  0.40  4.60 99.00  54 1008.2   9.8  15.1   3.5 99.0 99.00
2023 10 10 06 50 297  5.7 99.0  0.40  4.70 99.00  61 1008.2   9.7  15.1   3.6 99.0 99.00
2023 10 10 07 00 292  6.4 99.0  0.40  4.30 99.00  62 1008.2   9.5  15.1   3.2 99.0 99.00
2023 10 10 07 10 300  5.9 99.0  0.40  4.70 99.00  56 1008.2   9.5  15.1   3.6 99.0 99.00
2023 10 10 07 20 325  5.5 99.0  0.40  3.90 99.00  60 1008.2   9.5  15.1   3.2 99.0 99.00
2023 10 10 07 30 307  5.7 99.0  0.40  4.30 99.00  59 1008.2   9.5  15.1   3.3 99.0 99.00
2023 10 10 07 40 316  5.9 99.0  0.40  4.20 99.00  52 1008.1   9.5  15.0   3.3 99.0 99.00
2023 10 10 07 50 321  5.9 99.0  0.50  4.30 99.00  52 1008.1   9.4  15.0   3.3 99.0 99.00
2023 10 10 08 00 306  6.2 99.0  0.40  4.40 99.00  48 1008.0   9.4  15.0   3.4 99.0 99.00
2023 10 10 08 10 308  5.4 99.0  0.50  4.80 99.00  52 1008.0   9.3  15.0   3.0 99.0 99.00
2023 10 10 08 20 304  5.3 99.0  0.50  4.50 99.00  67 1008.0   9.3  15.0   3.1 99.0 99.00
2023 10 10 08 30 316  5.2 99.0  0.50  4.50 99.00  91 1008.0   9.2  15.0   2.9 99.0 99.00
2023 10 10 08 40 310  5.2 99.0  0.50  4.80 99.00 107 1008.0   9.3  15.0   3.0 99.0 99.00
2023 10 10 08 50 320  5.0 99.0  0.50  4.60 99.00 113 1008.0   9.3  15.0   3.0 99.0 99.00
2023 10 10 09 00 324  5.5 99.0  0.50  4.90 99.00 118 1008.0   9.4  15.0   3.3 99.0 99.00
2023 10 10 09 10 313  5.8 99.0  0.40  4.10 99.00 124 1008.1   9.4  15.0   3.2 99.0 99.00
2023 10 10 09 20 308  6.0 99.0  0.50  4.50 99.00 123 1008.1   9.4  15.0   3.2 99.0 99.00
2023 10 10 09 30 319  5.5 99.0  0.50  4.50 99.00 121 1008.1   9.4  15.0   3.4 99.0 99.00
2023 10 10 09 40 319  5.7 99.0  0.50  4.50 99.00 120 1008.1   9.3  15.0   3.2 99.0 99.00
2023 10 10 09 50 315  5.8 99.0  0.50  5.30 99.00 123 1008.1   9.2  15.0   3.2 99.0 99.00
2023 10 10 10 00 311  6.1 99.0  0.50  4.80 99.00 122 1008.2   9.2  15.0   3.3 99.0 99.00
2023 10 10 10 10 320  5.4 99.0  0.50  4.90 99.00 120 1008.2   9.2  15.0   3.4 99.0 99.00
2023 10 10 10 20 320  5.1 99.0  0.50  4.50 99.00 113 1008.2   9.1  15.0   3.3 99.0 99.00
2023 10 10 10 30 332  5.3 99.0  0.50  5.50 99.00 109 1008.1   9.1  15.0   3.4 99.0 99.00
2023 10 10 10 40 325  5.5 99.0  0.40  4.50 99.00  97 1008.2   9.1  15.0   3.4 99.0 99.00
2023 10 10 10 50 337  5.2 99.0  0.50  4.50 99.00  83 1008.2   9.1  15.0   3.5 99.0 99.00
2023 10 10 11 00 336  5.8 99.0  0.50  4.30 99.00  77 1008.2   9.0  15.0   3.3 99.0 99.00
2023 10 10 11 10 339  5.4 99.0  0.40  4.60 99.00  72 1008.3   9.0  15.0   3.4 99.0 99.00
2023 10 10 11 20 337  6.0 99.0  0.40  4.60 99.00  66 1008.3   8.9  15.0   3.2 99.0 99.00
2023 10 10 11 30 337  5.7 99.0  0.40  4.70 99.00  69 1008.3   8.9  15.0   3.3 99.0 99.00
2023 10 10 11 40 323  5.8 99.0  0.50  5.00 99.00  58 1008.3   8.8  15.0   3.1 99.0 99.00
