#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 06 02 11 50  44  1.5 99.0 99.00 99.00 99.00 999 9999.0   5.0   3.1   5.0 99.0 99.00
2023 06 02 12 00  31  2.6 99.0 99.00 99.00 99.00 999 9999.0   5.0   3.1   5.0 99.0 99.00
2023 06 02 12 10  44  2.8 99.0 99.00 99.00 99.00 999 9999.0   4.8   3.1   4.8 99.0 99.00
2023 06 02 12 20  32  1.7 99.0 99.00 99.00 99.00 999 9999.0   5.0   3.1   5.0 99.0 99.00
2023 06 02 12 30  47  2.1 99.0 99.00 99.00 99.00 999 9999.0   5.4   3.1   5.4 99.0 99.00
2023 06 02 12 40  41  2.0 99.0 99.00 99.00 99.00 999 9999.0   5.1   3.1   5.1 99.0 99.00
2023 06 02 12 50  25  1.9 99.0 99.00 99.00 99.00 999 9999.0   5.0   3.1   5.0 99.0 99.00
2023 06 02 13 00  58  3.0 99.0 99.00 99.00 99.00 999 9999.0   4.9   3.1   4.9 99.0 99.00
2023 06 02 13 10  44  3.4 99.0 99.00 99.00 99.00 999 9999.0   5.0   3.1   5.0 99.0 99.00
2023 06 02 13 20  43  2.8 99.0 99.00 99.00 99.00 999 9999.0   4.5   3.1   4.5 99.0 99.00
2023 06 02 13 30   2  2.2 99.0 99.00 99.00 99.00 999 9999.0   4.4   3.1   4.4 99.0 99.00
2023 06 02 13 40  45  2.4 99.0 99.00 99.00 99.00 999 9999.0   4.7   3.1   4.7 99.0 99.00
2023 06 02 13 50  46  1.8 99.0 99.00 99.00 99.00 999 1022.3   4.5   3.1   4.5 99.0 99.00
2023 06 02 14 00  37  2.8 99.0 99.00 99.00 99.00 999 1022.2   4.6   3.1   4.6 99.0 99.00
2023 06 02 14 10  47  3.1 99.0 99.00 99.00 99.00 999 1022.2   5.6   3.2   5.6 99.0 99.00
2023 06 02 14 20  44  2.0 99.0 99.00 99.00 99.00 999 1022.3   5.3   3.2   5.3 99.0 99.00
2023 06 02 14 30  40  1.7 99.0 99.00 99.00 99.00 999 1022.3   5.2   3.2   5.2 99.0 99.00
2023 06 02 14 40  35  1.7 99.0 99.00 99.00 99.00 999 1022.3   5.4   3.2   5.4 99.0 99.00
2023 06 02 14 50  34  1.4 99.0 99.00 99.00 99.00 999 1022.3   5.5   3.2   5.5 99.0 99.00
2023 06 02 15 00  34  1.1 99.0 99.00 99.00 99.00 999 1022.3   5.7   3.2   5.7 99.0 99.00
2023 06 02 15 10  71  1.7 99.0 99.00 99.00 99.00 999 1022.3   5.8   3.2   5.8 99.0 99.00
2023 06 02 15 20  63  1.3 99.0 99.00 99.00 99.00 999 1022.2   5.8   3.2   5.8 99.0 99.00
2023 06 02 15 30  21  0.5 99.0 99.00 99.00 99.00 999 1022.2   5.7   3.2   5.7 99.0 99.00
2023 06 02 15 40  28  1.0 99.0 99.00 99.00 99.00 999 1022.2   5.9   3.2   5.9 99.0 99.00
2023 06 02 15 50 317  0.5 99.0 99.00 99.00 99.00 999 1022.2   6.0   3.2   6.0 99.0 99.00
2023 06 02 16 00  48  1.3 99.0 99.00 99.00 99.00 999 1022.1   6.4   3.2   6.4 99.0 99.00
2023 06 02 16 10  19  1.4 99.0 99.00 99.00 99.00 999 1022.1   6.3   3.3   6.3 99.0 99.00
2023 06 02 16 20  21  0.9 99.0 99.00 99.00 99.00 999 1022.1   6.5   3.3   6.5 99.0 99.00
2023 06 02 16 30  39  1.2 99.0 99.00 99.00 99.00 999 1022.0   6.6   3.3   6.6 99.0 99.00
2023 06 02 16 40  42  1.0 99.0 99.00 99.00 99.00 999 1022.0   6.3   3.3   6.3 99.0 99.00
2023 06 02 16 50  44  1.0 99.0 99.00 99.00 99.00 999 1022.1   6.6   3.3   6.6 99.0 99.00
2023 06 02 17 00  74  2.6 99.0 99.00 99.00 99.00 999 1021.9   6.0   3.3   6.0 99.0 99.00
2023 06 02 17 10  84  2.3 99.0 99.00 99.00 99.00 999 1022.0   5.9   3.3   5.9 99.0 99.00
2023 06 02 17 20  37  1.9 99.0 99.00 99.00 99.00 999 1022.0   5.7   3.3   5.7 99.0 99.00
2023 06 02 17 30  43  2.0 99.0 99.00 99.00 99.00 999 1022.0   6.4   3.3   6.4 99.0 99.00
2023 06 02 17 40  46  1.9 99.0 99.00 99.00 99.00 999 1022.1   6.6   3.4   6.6 99.0 99.00
2023 06 02 17 50  71  2.1 99.0 99.00 99.00 99.00 999 1022.0   7.0   3.3   7.0 99.0 99.00
2023 06 02 18 00  76  2.2 99.0 99.00 99.00 99.00 999 1021.9   7.0   3.3   7.0 99.0 99.00
2023 06 02 18 10  36  0.7 99.0 99.00 99.00 99.00 999 1022.0   6.9   3.3   6.9 99.0 99.00
2023 06 02 18 20  49  0.9 99.0 99.00 99.00 99.00 999 1021.8   7.1   3.3   7.1 99.0 99.00
2023 06 02 18 30  13  1.5 99.0 99.00 99.00 99.00 999 1021.8   6.6   3.3   6.6 99.0 99.00
2023 06 02 18 40  24  2.6 99.0 99.00 99.00 99.00 999 1021.6   6.4   3.3   6.4 99.0 99.00
2023 06 02 18 50  63  2.8 99.0 99.00 99.00 99.00 999 1021.5   6.5   3.3   6.5 99.0 99.00
2023 06 02 19 00  77  1.4 99.0 99.00 99.00 99.00 999 1021.6   6.1   3.4   6.1 99.0 99.00
2023 06 02 19 10  49  1.1 99.0 99.00 99.00 99.00 999 1021.6   5.9   3.4   5.9 99.0 99.00
2023 06 02 19 20 222  0.8 99.0 99.00 99.00 99.00 999 1021.5   6.0   3.4   6.0 99.0 99.00
2023 06 02 19 30  70  0.6 99.0 99.00 99.00 99.00 999 1021.4   6.5   3.3   6.5 99.0 99.00
2023 06 02 19 40  12  1.7 99.0 99.00 99.00 99.00 999 1021.2   6.6   3.4   6.6 99.0 99.00
2023 06 02 19 50  41  1.9 99.0 99.00 99.00 99.00 999 1021.0   6.6   3.4   6.6 99.0 99.00
2023 06 02 20 00 172  1.8 99.0 99.00 99.00 99.00 999 1021.2   7.1   3.4   7.1 99.0 99.00
2023 06 02 20 10 104  2.9 99.0 99.00 99.00 99.00 999 1021.1   7.2   3.3   7.2 99.0 99.00
2023 06 02 20 20  39  2.6 99.0 99.00 99.00 99.00 999 1020.9   7.2   3.4   7.2 99.0 99.00
2023 06 02 20 30  58  1.2 99.0 99.00 99.00 99.00 999 1020.8   7.9   3.4   7.9 99.0 99.00
2023 06 02 20 40 108  1.2 99.0 99.00 99.00 99.00 999 1020.7   7.5   3.4   7.5 99.0 99.00
2023 06 02 20 50 215  1.3 99.0 99.00 99.00 99.00 999 1020.8   7.3   3.4   7.3 99.0 99.00
2023 06 02 21 00 130  2.0 99.0 99.00 99.00 99.00 999 1020.7   7.5   3.4   7.5 99.0 99.00
2023 06 02 21 10 245  1.5 99.0 99.00 99.00 99.00 999 1020.6   7.7   3.4   7.7 99.0 99.00
2023 06 02 21 20 230  3.0 99.0 99.00 99.00 99.00 999 1020.6   8.4   3.4   8.4 99.0 99.00
2023 06 02 21 30 106  2.3 99.0 99.00 99.00 99.00 999 1020.4   8.2   3.4   8.2 99.0 99.00
2023 06 02 21 40 232  1.5 99.0 99.00 99.00 99.00 999 1020.5   7.9   3.3   7.9 99.0 99.00
2023 06 02 21 50 213  2.2 99.0 99.00 99.00 99.00 999 1020.6   8.0   3.3   8.0 99.0 99.00
2023 06 02 22 00 218  0.9 99.0 99.00 99.00 99.00 999 1020.6   7.8   3.3   7.8 99.0 99.00
2023 06 02 22 10 342  1.7 99.0 99.00 99.00 99.00 999 1020.5   7.9   3.3   7.9 99.0 99.00
2023 06 02 22 20 284  1.0 99.0 99.00 99.00 99.00 999 1020.6   7.8   3.3   7.8 99.0 99.00
2023 06 02 22 30   4  2.2 99.0 99.00 99.00 99.00 999 1020.4   7.8   3.3   7.8 99.0 99.00
2023 06 02 22 40 356  3.7 99.0 99.00 99.00 99.00 999 1020.3   7.7   3.3   7.7 99.0 99.00
2023 06 02 22 50  48  3.5 99.0 99.00 99.00 99.00 999 1020.4   7.2   3.4   7.2 99.0 99.00
2023 06 02 23 00  90  2.2 99.0 99.00 99.00 99.00 999 1020.5   6.6   3.4   6.6 99.0 99.00
2023 06 02 23 10  92  1.8 99.0 99.00 99.00 99.00 999 1020.6   6.8   3.4   6.8 99.0 99.00
2023 06 02 23 20   3  1.1 99.0 99.00 99.00 99.00 999 1020.7   6.5   3.4   6.5 99.0 99.00
2023 06 02 23 30  43  3.2 99.0 99.00 99.00 99.00 999 1020.7   7.5   3.4   7.5 99.0 99.00
2023 06 02 23 40  52  2.5 99.0 99.00 99.00 99.00 999 1020.7   7.3   3.4   7.3 99.0 99.00
2023 06 02 23 50  15  2.8 99.0 99.00 99.00 99.00 999 1020.6   7.1   3.4   7.1 99.0 99.00
2023 06 03 00 00  80  2.5 99.0 99.00 99.00 99.00 999 1020.6   6.7   3.4   6.7 99.0 99.00
2023 06 03 00 10  76  2.3 99.0 99.00 99.00 99.00 999 1020.6   7.0   3.4   7.0 99.0 99.00
2023 06 03 00 20  17  2.3 99.0 99.00 99.00 99.00 999 1020.6   6.4   3.4   6.4 99.0 99.00
2023 06 03 00 30  21  2.2 99.0 99.00 99.00 99.00 999 1020.6   6.8   3.3   6.8 99.0 99.00
2023 06 03 00 40 350  2.2 99.0 99.00 99.00 99.00 999 1020.6   6.9   3.3   6.9 99.0 99.00
2023 06 03 00 50  29  2.7 99.0 99.00 99.00 99.00 999 1020.5   7.0   3.3   7.0 99.0 99.00
2023 06 03 01 00  45  2.8 99.0 99.00 99.00 99.00 999 1020.5   6.9   3.3   6.9 99.0 99.00
2023 06 03 01 10 164  1.3 99.0 99.00 99.00 99.00 999 1020.9   7.0   3.3   7.0 99.0 99.00
2023 06 03 01 20  68  1.1 99.0 99.00 99.00 99.00 999 1020.8   7.9 999.0   7.9 99.0 99.00
2023 06 03 01 30   9  2.5 99.0 99.00 99.00 99.00 999 1020.8   7.1 999.0   7.1 99.0 99.00
2023 06 03 01 40  27  3.6 99.0 99.00 99.00 99.00 999 1020.7   6.8 999.0   6.8 99.0 99.00
2023 06 03 01 50  67  1.3 99.0 99.00 99.00 99.00 999 1020.7   7.1 999.0   7.1 99.0 99.00
2023 06 03 02 00  56  2.8 99.0 99.00 99.00 99.00 999 1020.8   7.3 999.0   7.3 99.0 99.00
2023 06 03 02 10  41  2.9 99.0 99.00 99.00 99.00 999 1020.9   6.6 999.0   6.6 99.0 99.00
2023 06 03 02 20  34  2.2 99.0 99.00 99.00 99.00 999 1021.1   6.4 999.0   6.4 99.0 99.00
2023 06 03 02 30  35  3.5 99.0 99.00 99.00 99.00 999 1021.2   6.2 999.0   6.2 99.0 99.00
2023 06 03 02 40  31  3.7 99.0 99.00 99.00 99.00 999 1021.2   6.2 999.0   6.2 99.0 99.00
2023 06 03 02 50  23  3.2 99.0 99.00 99.00 99.00 999 1021.3   6.3 999.0   6.3 99.0 99.00
2023 06 03 03 00  26  1.6 99.0 99.00 99.00 99.00 999 1021.2   6.6 999.0   6.6 99.0 99.00
2023 06 03 03 10  57  1.3 99.0 99.00 99.00 99.00 999 1021.3   6.6 999.0   6.6 99.0 99.00
2023 06 03 03 20  37  1.3 99.0 99.00 99.00 99.00 999 1021.4   6.7 999.0   6.7 99.0 99.00
2023 06 03 03 30 347  1.1 99.0 99.00 99.00 99.00 999 1021.4   6.8 999.0   6.8 99.0 99.00
2023 06 03 03 40  35  1.9 99.0 99.00 99.00 99.00 999 1021.6   6.6 999.0   6.6 99.0 99.00
2023 06 03 03 50  26  2.4 99.0 99.00 99.00 99.00 999 1021.7   6.4 999.0   6.4 99.0 99.00
2023 06 03 04 00  11  2.2 99.0 99.00 99.00 99.00 999 1021.8   6.7 999.0   6.7 99.0 99.00
2023 06 03 04 10 325  1.6 99.0 99.00 99.00 99.00 999 1021.7   7.6  10.3   7.6 99.0 99.00
2023 06 03 04 20   6  1.2 99.0 99.00 99.00 99.00 999 1021.7   8.0  10.1   8.0 99.0 99.00
2023 06 03 04 30 360  2.2 99.0 99.00 99.00 99.00 999 1021.7   8.1  10.0   8.1 99.0 99.00
2023 06 03 04 40  32  1.9 99.0 99.00 99.00 99.00 999 1021.5   8.1  10.0   8.1 99.0 99.00
2023 06 03 04 50  36  3.0 99.0 99.00 99.00 99.00 999 1021.2   7.9  10.0   7.9 99.0 99.00
2023 06 03 05 00  49  3.7 99.0 99.00 99.00 99.00 999 1021.1   7.6   9.7   7.6 99.0 99.00
2023 06 03 05 10  52  2.8 99.0 99.00 99.00 99.00 999 1020.9   6.7   9.1   6.7 99.0 99.00
2023 06 03 05 20  37  1.8 99.0 99.00 99.00 99.00 999 1021.0   6.4   7.9   6.4 99.0 99.00
2023 06 03 05 30 109  1.9 99.0 99.00 99.00 99.00 999 1021.1   6.2   7.0   6.2 99.0 99.00
2023 06 03 05 40 180  2.0 99.0 99.00 99.00 99.00 999 1021.4   7.3   5.9   7.3 99.0 99.00
2023 06 03 05 50 181  2.3 99.0 99.00 99.00 99.00 999 1021.5   8.4   4.4   8.4 99.0 99.00
2023 06 03 06 00 151  1.1 99.0 99.00 99.00 99.00 999 1021.5   8.4   4.0   8.4 99.0 99.00
2023 06 03 06 10  24  1.3 99.0 99.00 99.00 99.00 999 1021.4   8.0   3.8   8.0 99.0 99.00
2023 06 03 06 20 353  1.4 99.0 99.00 99.00 99.00 999 1021.4   8.0   3.7   8.0 99.0 99.00
2023 06 03 06 30 333  1.9 99.0 99.00 99.00 99.00 999 1021.4   7.9   3.6   7.9 99.0 99.00
2023 06 03 06 40  28  1.8 99.0 99.00 99.00 99.00 999 1021.3   7.9   3.7   7.9 99.0 99.00
2023 06 03 06 50  63  1.7 99.0 99.00 99.00 99.00 999 1021.2   7.7   3.8   7.7 99.0 99.00
2023 06 03 07 00 117  0.6 99.0 99.00 99.00 99.00 999 1021.3   7.2   3.5   7.2 99.0 99.00
2023 06 03 07 10 132  0.8 99.0 99.00 99.00 99.00 999 1021.3   7.3   3.6   7.3 99.0 99.00
2023 06 03 07 20 127  0.6 99.0 99.00 99.00 99.00 999 1021.3   7.2   3.6   7.2 99.0 99.00
2023 06 03 07 30 195  1.7 99.0 99.00 99.00 99.00 999 1021.4   7.2   3.6   7.2 99.0 99.00
2023 06 03 07 40 263  1.1 99.0 99.00 99.00 99.00 999 1021.5   7.5   3.6   7.5 99.0 99.00
2023 06 03 07 50 307  1.2 99.0 99.00 99.00 99.00 999 1021.4   7.6   3.6   7.6 99.0 99.00
2023 06 03 08 00 256  1.1 99.0 99.00 99.00 99.00 999 1021.4   7.4   3.6   7.4 99.0 99.00
2023 06 03 08 10 273  0.8 99.0 99.00 99.00 99.00 999 1021.4   7.6   3.5   7.6 99.0 99.00
2023 06 03 08 20 197  0.9 99.0 99.00 99.00 99.00 999 1021.4   7.6   3.5   7.6 99.0 99.00
2023 06 03 08 30  46  0.5 99.0 99.00 99.00 99.00 999 1021.4   7.4   3.5   7.4 99.0 99.00
2023 06 03 08 40  91  0.8 99.0 99.00 99.00 99.00 999 1021.3   7.2   3.5   7.2 99.0 99.00
2023 06 03 08 50  81  0.9 99.0 99.00 99.00 99.00 999 1021.3   7.0   3.5   7.0 99.0 99.00
2023 06 03 09 00  90  0.9 99.0 99.00 99.00 99.00 999 1021.5   6.8   3.5   6.8 99.0 99.00
2023 06 03 09 10  58  1.6 99.0 99.00 99.00 99.00 999 1021.5   6.6   3.5   6.6 99.0 99.00
2023 06 03 09 20  34  1.6 99.0 99.00 99.00 99.00 999 1021.7   5.8   3.4   5.8 99.0 99.00
2023 06 03 09 30   8  1.9 99.0 99.00 99.00 99.00 999 1021.7   6.0   3.4   6.0 99.0 99.00
2023 06 03 09 40  14  1.7 99.0 99.00 99.00 99.00 999 1021.9   6.3   3.4   6.3 99.0 99.00
2023 06 03 09 50  30  1.9 99.0 99.00 99.00 99.00 999 1021.9   6.7   3.4   6.7 99.0 99.00
2023 06 03 10 00  35  1.9 99.0 99.00 99.00 99.00 999 1022.0   6.9   3.4   6.9 99.0 99.00
2023 06 03 10 10  43  1.9 99.0 99.00 99.00 99.00 999 1022.0   7.0   3.4   7.0 99.0 99.00
2023 06 03 10 20  19  1.8 99.0 99.00 99.00 99.00 999 1021.9   7.3   3.4   7.3 99.0 99.00
2023 06 03 10 30  26  2.1 99.0 99.00 99.00 99.00 999 1021.9   6.8   3.5   6.8 99.0 99.00
2023 06 03 10 40  35  2.0 99.0 99.00 99.00 99.00 999 1021.9   7.3   3.5   7.3 99.0 99.00
2023 06 03 10 50  45  2.1 99.0 99.00 99.00 99.00 999 1022.1   7.0   3.4   7.0 99.0 99.00
2023 06 03 11 00  41  2.2 99.0 99.00 99.00 99.00 999 1022.1   6.6   3.4   6.6 99.0 99.00
2023 06 03 11 10  43  1.6 99.0 99.00 99.00 99.00 999 1022.2   6.1   3.4   6.1 99.0 99.00
2023 06 03 11 20  38  1.8 99.0 99.00 99.00 99.00 999 1022.2   6.4   3.4   6.4 99.0 99.00
2023 06 03 11 30  37  1.3 99.0 99.00 99.00 99.00 999 1022.4   6.5   3.4   6.5 99.0 99.00
2023 06 03 11 40  51  2.0 99.0 99.00 99.00 99.00 999 1022.4   6.2   3.4   6.2 99.0 99.00
2023 06 03 11 50  29  2.1 99.0 99.00 99.00 99.00 999 1022.5   6.1   3.4   6.1 99.0 99.00
2023 06 03 12 00  32  2.0 99.0 99.00 99.00 99.00 999 1022.6   6.2   3.4   6.2 99.0 99.00
2023 06 03 12 10  28  2.4 99.0 99.00 99.00 99.00 999 1022.7   6.5   3.4   6.5 99.0 99.00
2023 06 03 12 20  30  2.0 99.0 99.00 99.00 99.00 999 1022.7   7.0   3.4   7.0 99.0 99.00
2023 06 03 12 30  36  2.1 99.0 99.00 99.00 99.00 999 1022.8   6.5   3.4   6.5 99.0 99.00
2023 06 03 12 40  34  2.0 99.0 99.00 99.00 99.00 999 1022.7   6.4   3.4   6.4 99.0 99.00
2023 06 03 12 50  41  1.4 99.0 99.00 99.00 99.00 999 1022.8   6.3   3.4   6.3 99.0 99.00
2023 06 03 13 00  49  1.4 99.0 99.00 99.00 99.00 999 1022.8   6.8   3.4   6.8 99.0 99.00
2023 06 03 13 10  43  1.9 99.0 99.00 99.00 99.00 999 1022.7   6.5   3.4   6.5 99.0 99.00
2023 06 03 13 20  38  2.3 99.0 99.00 99.00 99.00 999 1022.7   5.9   3.4   5.9 99.0 99.00
2023 06 03 13 30  40  1.5 99.0 99.00 99.00 99.00 999 1022.8   5.8   3.3   5.8 99.0 99.00
2023 06 03 13 40  53  1.8 99.0 99.00 99.00 99.00 999 1022.9   6.2   3.3   6.2 99.0 99.00
2023 06 03 13 50  44  1.6 99.0 99.00 99.00 99.00 999 1023.0   6.4   3.3   6.4 99.0 99.00
2023 06 03 14 00  44  0.9 99.0 99.00 99.00 99.00 999 1023.2   6.6   3.3   6.6 99.0 99.00
2023 06 03 14 10  17  1.3 99.0 99.00 99.00 99.00 999 1023.2   6.9   3.3   6.9 99.0 99.00
2023 06 03 14 20  31  0.9 99.0 99.00 99.00 99.00 999 1023.2   6.8   3.3   6.8 99.0 99.00
2023 06 03 14 30  21  0.7 99.0 99.00 99.00 99.00 999 1023.2   7.3   3.3   7.2 99.0 99.00
2023 06 03 14 40  40  0.9 99.0 99.00 99.00 99.00 999 1023.2   7.7   3.3   7.1 99.0 99.00
2023 06 03 14 50  10  0.8 99.0 99.00 99.00 99.00 999 1023.3   8.0   3.3   7.1 99.0 99.00
2023 06 03 15 00  18  1.3 99.0 99.00 99.00 99.00 999 1023.3   7.6   3.3   6.9 99.0 99.00
2023 06 03 15 10  27  2.2 99.0 99.00 99.00 99.00 999 1023.2   7.2   3.3   6.7 99.0 99.00
2023 06 03 15 20  41  2.5 99.0 99.00 99.00 99.00 999 1023.2   6.8   3.3   6.3 99.0 99.00
2023 06 03 15 30  72  2.5 99.0 99.00 99.00 99.00 999 1023.3   6.6   3.3   6.1 99.0 99.00
2023 06 03 15 40 110  1.3 99.0 99.00 99.00 99.00 999 1023.4   6.5   3.3   5.8 99.0 99.00
2023 06 03 15 50  50  2.1 99.0 99.00 99.00 99.00 999 1023.3   6.9   3.3   6.2 99.0 99.00
2023 06 03 16 00  42  2.6 99.0 99.00 99.00 99.00 999 1023.2   6.8   3.3   6.5 99.0 99.00
2023 06 03 16 10  57  2.2 99.0 99.00 99.00 99.00 999 1023.2   7.2   3.4   6.7 99.0 99.00
2023 06 03 16 20  62  3.2 99.0 99.00 99.00 99.00 999 1023.1   7.2   3.4   6.9 99.0 99.00
2023 06 03 16 30  70  3.5 99.0 99.00 99.00 99.00 999 1023.2   7.6   3.4   7.2 99.0 99.00
2023 06 03 16 40  71  3.8 99.0 99.00 99.00 99.00 999 1023.2   7.6   3.4   7.2 99.0 99.00
2023 06 03 16 50  67  3.3 99.0 99.00 99.00 99.00 999 1023.3   7.4   3.4   7.0 99.0 99.00
2023 06 03 17 00  13  2.5 99.0 99.00 99.00 99.00 999 1023.5   6.9   3.4   6.7 99.0 99.00
2023 06 03 17 10  28  2.0 99.0 99.00 99.00 99.00 999 1023.5   6.7   3.4   6.3 99.0 99.00
2023 06 03 17 20  43  2.1 99.0 99.00 99.00 99.00 999 1023.5   6.7   3.4   6.5 99.0 99.00
2023 06 03 17 30  49  2.3 99.0 99.00 99.00 99.00 999 1023.5   6.8   3.4   6.5 99.0 99.00
2023 06 03 17 40  56  1.9 99.0 99.00 99.00 99.00 999 1023.4   6.8   3.4   6.5 99.0 99.00
2023 06 03 17 50  65  1.3 99.0 99.00 99.00 99.00 999 1023.3   7.0   3.4   6.7 99.0 99.00
2023 06 03 18 00  35  1.5 99.0 99.00 99.00 99.00 999 1023.3   6.7   3.4   6.5 99.0 99.00
2023 06 03 18 10  22  1.5 99.0 99.00 99.00 99.00 999 1023.3   6.7   3.3   6.7 99.0 99.00
2023 06 03 18 20  34  2.3 99.0 99.00 99.00 99.00 999 1023.3   6.8   3.4   6.8 99.0 99.00
2023 06 03 18 30  49  1.8 99.0 99.00 99.00 99.00 999 1023.3   6.7   3.4   6.7 99.0 99.00
2023 06 03 18 40  39  0.8 99.0 99.00 99.00 99.00 999 1023.2   6.5   3.3   6.5 99.0 99.00
2023 06 03 18 50 302  0.9 99.0 99.00 99.00 99.00 999 1023.1   6.9   3.4   6.9 99.0 99.00
2023 06 03 19 00  47  1.7 99.0 99.00 99.00 99.00 999 1023.0   7.7   3.4   7.7 99.0 99.00
2023 06 03 19 10  40  1.5 99.0 99.00 99.00 99.00 999 1022.9   7.9   3.4   7.9 99.0 99.00
2023 06 03 19 20  81  0.6 99.0 99.00 99.00 99.00 999 1022.8   8.0   3.4   8.0 99.0 99.00
2023 06 03 19 30  71  0.8 99.0 99.00 99.00 99.00 999 1022.7   8.4   3.4   8.4 99.0 99.00
2023 06 03 19 40 168  0.5 99.0 99.00 99.00 99.00 999 1022.7   9.2   3.4   8.8 99.0 99.00
2023 06 03 19 50  12  0.9 99.0 99.00 99.00 99.00 999 1022.6   9.8   4.5   8.9 99.0 99.00
2023 06 03 20 00   6  1.1 99.0 99.00 99.00 99.00 999 1022.5   8.6   4.4   8.3 99.0 99.00
2023 06 03 20 10  45  1.0 99.0 99.00 99.00 99.00 999 1022.3   8.9   4.2   8.6 99.0 99.00
2023 06 03 20 20  34  1.2 99.0 99.00 99.00 99.00 999 1022.2   8.4   3.5   8.2 99.0 99.00
2023 06 03 20 30  25  0.6 99.0 99.00 99.00 99.00 999 1022.2   8.4   3.6   8.3 99.0 99.00
2023 06 03 20 40  65  0.6 99.0 99.00 99.00 99.00 999 1022.1   8.8   3.6   8.7 99.0 99.00
2023 06 03 20 50 350  1.0 99.0 99.00 99.00 99.00 999 1022.0   8.7   3.7   8.4 99.0 99.00
2023 06 03 21 00 354  1.3 99.0 99.00 99.00 99.00 999 1022.0   7.9   3.5   7.9 99.0 99.00
2023 06 03 21 10  31  0.4 99.0 99.00 99.00 99.00 999 1021.9   8.5   3.5   8.5 99.0 99.00
2023 06 03 21 20  13  0.9 99.0 99.00 99.00 99.00 999 1021.8   9.0   3.4   8.8 99.0 99.00
2023 06 03 21 30  53  2.3 99.0 99.00 99.00 99.00 999 1021.8   8.3   3.4   8.3 99.0 99.00
2023 06 03 21 40  67  2.2 99.0 99.00 99.00 99.00 999 1021.8   8.2   3.4   8.2 99.0 99.00
2023 06 03 21 50  47  1.4 99.0 99.00 99.00 99.00 999 1021.8   8.0   3.4   8.0 99.0 99.00
2023 06 03 22 00  50  1.3 99.0 99.00 99.00 99.00 999 1021.6   8.4   3.4   8.4 99.0 99.00
2023 06 03 22 10  27  1.7 99.0 99.00 99.00 99.00 999 1021.5   8.1   3.3   8.1 99.0 99.00
2023 06 03 22 20  42  1.7 99.0 99.00 99.00 99.00 999 1021.5   7.6   3.3   7.6 99.0 99.00
2023 06 03 22 30 112  1.8 99.0 99.00 99.00 99.00 999 1021.7   7.5   3.3   7.5 99.0 99.00
2023 06 03 22 40  59  1.0 99.0 99.00 99.00 99.00 999 1021.6   7.8   3.3   7.8 99.0 99.00
2023 06 03 22 50 312  1.6 99.0 99.00 99.00 99.00 999 1021.5   7.7   3.3   7.7 99.0 99.00
2023 06 03 23 00 188  1.1 99.0 99.00 99.00 99.00 999 1021.4   7.8   3.3   7.8 99.0 99.00
2023 06 03 23 10 203  0.5 99.0 99.00 99.00 99.00 999 1021.3   8.6   3.3   8.6 99.0 99.00
2023 06 03 23 20 293  0.9 99.0 99.00 99.00 99.00 999 1021.1   8.4   3.2   8.4 99.0 99.00
2023 06 03 23 30 275  1.3 99.0 99.00 99.00 99.00 999 1021.1   8.2   3.2   8.2 99.0 99.00
2023 06 03 23 40 178  1.3 99.0 99.00 99.00 99.00 999 1021.1   8.6   3.3   8.6 99.0 99.00
2023 06 03 23 50 128  1.8 99.0 99.00 99.00 99.00 999 1021.2   8.5   3.2   8.5 99.0 99.00
2023 06 04 00 00  57  1.6 99.0 99.00 99.00 99.00 999 1021.3   7.9   3.3   7.9 99.0 99.00
2023 06 04 00 10   4  1.3 99.0 99.00 99.00 99.00 999 1021.4   7.7   3.3   7.7 99.0 99.00
2023 06 04 00 20  12  1.3 99.0 99.00 99.00 99.00 999 1021.4   7.3   3.3   7.3 99.0 99.00
2023 06 04 00 30 291  1.0 99.0 99.00 99.00 99.00 999 1021.6   7.3   3.3   7.3 99.0 99.00
2023 06 04 00 40  22  1.4 99.0 99.00 99.00 99.00 999 1021.8   7.7   3.2   7.7 99.0 99.00
2023 06 04 00 50  15  2.4 99.0 99.00 99.00 99.00 999 1021.8   7.9   3.3   7.9 99.0 99.00
2023 06 04 01 00  17  1.9 99.0 99.00 99.00 99.00 999 1021.8   7.6   3.3   7.6 99.0 99.00
2023 06 04 01 10  35  2.2 99.0 99.00 99.00 99.00 999 1021.8   7.4   3.3   7.4 99.0 99.00
2023 06 04 01 20  33  3.1 99.0 99.00 99.00 99.00 999 1021.8   6.8   3.3   6.8 99.0 99.00
2023 06 04 01 30  44  3.6 99.0 99.00 99.00 99.00 999 1021.7   6.8   3.3   6.8 99.0 99.00
2023 06 04 01 40  51  2.2 99.0 99.00 99.00 99.00 999 1021.8   6.0   3.3   6.0 99.0 99.00
2023 06 04 01 50  60  1.8 99.0 99.00 99.00 99.00 999 1021.9   6.0   3.3   6.0 99.0 99.00
2023 06 04 02 00  36  1.2 99.0 99.00 99.00 99.00 999 1021.9   6.0   3.3   6.0 99.0 99.00
2023 06 04 02 10 322  0.6 99.0 99.00 99.00 99.00 999 1021.9   5.7   3.3   5.7 99.0 99.00
